midpoint	G12
90182.5	0.028008618036318867
135111.0	0.021237303785780245
239696.5	0.021852877808556485
356178.5	0.05570944906124962
396993.5	0.024930747922437674
562350.5	0.02739304401354263
653695.5	0.021237303785780245
707861.0	0.021852877808556485
765387.0	0.026777469990766394
803386.5	0.030470914127423827
843290.0	0.04032009849184365
875509.0	0.04216682056017236
947361.5	0.035395506309633736
979734.5	0.03662665435518621
1082308.5	0.031086488150200063
1132023.5	0.031086488150200063
1238677.0	0.031086488150200067
1279306.5	0.03908895044629117
1331403.5	0.03293321021852878
1420568.5	0.024315173899661438
1493614.5	0.02739304401354263
1536032.5	0.030470914127423827
1575625.0	0.1000307787011388
1618376.0	0.08648815020006155
1659434.5	0.07540781779008926
1733205.5	0.12342259156663588
1762331.5	0.1351184979993844
1783098.0	0.05324715297014466
1818812.5	0.03785780240073869
1856564.5	0.02246845183133272
1885455.5	0.021852877808556485
1906890.0	0.02246845183133272
1942743.5	0.026161895967990154
1966883.5	0.027393044013542634
1985129.5	0.08771929824561403
2003176.0	0.0871037242228378
2024032.0	0.034779932286857496
2042587.5	0.036011080332409975
2066721.5	0.05263157894736842
2087620.0	0.053247152970144665
2110914.5	0.036011080332409975
2132258.5	0.04032009849184365
2152945.0	0.051400430901815945
2173956.0	0.04093567251461989
2202264.5	0.0778701138811942
2221778.5	0.07910126192674669
2247845.0	0.06432748538011696
2266667.5	0.061865189289011996
2285656.5	0.026777469990766394
2328904.0	0.026777469990766394
2365696.5	0.026161895967990154
2387824.5	0.023084025854108958
2411883.5	0.053247152970144665
2429160.5	0.02739304401354263
2448288.5	0.021852877808556485
2471302.5	0.03416435826408126
2489868.5	0.036011080332409975
2510631.5	0.03908895044629117
2537907.0	0.029239766081871347
2560766.0	0.02862419205909511
2588040.5	0.023084025854108958
2611564.0	0.024930747922437674
2630812.5	0.029855340104647587
2649455.5	0.029855340104647587
2676154.5	0.028624192059095107
2698612.5	0.034779932286857496
2713424.0	0.0317020621729763
2766729.0	0.04709141274238227
2783417.5	0.07663896583564173
2814512.0	0.04893813481071099
2827648.5	0.030470914127423827
2842793.5	0.023084025854108958
2858649.0	0.026777469990766394
2876886.0	0.021237303785780245
2888968.0	0.024315173899661438
2905656.0	0.026161895967990154
2916598.5	0.026161895967990154
2927267.0	0.04032009849184365
2936729.5	0.031086488150200063
2949461.0	0.028624192059095107
2979483.5	0.025546321945213914
2998350.0	0.023084025854108958
3019279.0	0.024930747922437678
3042645.5	0.025546321945213914
3062010.0	0.02923976608187135
3087645.5	0.031086488150200063
3110343.5	0.026777469990766394
3142055.0	0.03416435826408126
3156600.5	0.03908895044629117
3178686.0	0.03231763619575254
3206427.5	0.025546321945213914
3225889.5	0.027393044013542634
3238584.5	0.021852877808556485
3260686.0	0.023699599876885198
3275550.0	0.029855340104647587
3290633.5	0.029239766081871347
3324503.5	0.023699599876885198
3343912.0	0.023084025854108958
3367977.5	0.021852877808556485
3383816.5	0.023084025854108958
3402738.0	0.026777469990766394
3420272.5	0.03231763619575254
3439435.0	0.03908895044629117
3455448.0	0.03908895044629117
3477682.0	0.049553708833487226
3494590.5	0.050169282856263465
3514543.5	0.06555863342566944
3535782.5	0.06740535549399815
3555068.5	0.05817174515235457
3578893.5	0.04586026469682979
3598491.0	0.04462911665127732
3620582.5	0.029855340104647587
3641913.0	0.035395506309633736
3662544.0	0.04032009849184365
3687796.0	0.030470914127423827
3706243.0	0.029855340104647587
3729117.5	0.026161895967990154
3752656.0	0.030470914127423827
3766848.5	0.029239766081871347
3798122.0	0.029239766081871347
3811956.0	0.026777469990766394
3826250.5	0.024315173899661438
3860418.5	0.027393044013542634
3879511.5	0.025546321945213914
3895533.0	0.025546321945213914
3911296.5	0.025546321945213914
3929733.0	0.023699599876885198
3951853.5	0.026777469990766394
3979482.0	0.034164358264081256
4007679.5	0.3234841489689134
4028620.5	0.0587873191751308
4048330.5	0.04032009849184365
4074133.0	0.07417666974453678
