midpoint	G12
170519.0	0.04725897920604913
304319.5	0.04725897920604913
412724.5	0.054820415879016995
591662.0	0.44045368620037806
721439.0	0.38752362948960295
830590.5	0.054820415879016995
946650.0	0.054820415879016995
1057523.0	0.0661625708884688
1189367.0	0.1493383742911153
1330349.5	0.1493383742911153
1532508.5	0.1493383742911153
1611681.5	0.33837429111531186
1773562.0	0.1493383742911153
1901844.5	0.054820415879016995
1982394.0	0.08128544423440454
2107165.5	0.497164461247637
2332148.0	0.6219281663516066
2488034.5	0.6257088846880908
2617232.5	0.6257088846880908
2720477.5	0.8374291115311908
2834722.0	0.561436672967864
2945570.0	0.2173913043478261
3008972.0	0.2551984877126654
3041063.5	0.33837429111531186
3085778.0	0.33837429111531186
3116309.5	0.2514177693761815
3163423.5	0.21361058601134217
3189740.5	0.2514177693761815
3214218.5	0.2514177693761815
3240554.0	0.21739130434782608
3256042.5	0.18336483931947067
3274082.0	0.18336483931947067
3287920.0	0.08884688090737239
3305746.5	0.08884688090737239
3343491.0	0.08884688090737239
3378064.5	0.08506616257088846
3390557.0	0.08128544423440454
3407013.0	0.08128544423440454
3420962.0	0.054820415879016995
3436778.0	0.054820415879016995
3451601.0	0.0661625708884688
3469083.0	0.054820415879016995
3490421.5	0.054820415879016995
3506633.5	0.054820415879016995
3520904.5	0.07372400756143666
3535669.0	0.06994328922495273
3560740.0	0.054820415879016995
3589957.0	0.04725897920604913
3608663.0	0.04725897920604913
3622188.0	0.054820415879016995
3634488.5	0.054820415879016995
3648354.0	0.054820415879016995
3673598.5	0.054820415879016995
3684698.5	0.054820415879016995
3699420.5	0.054820415879016995
3715698.0	0.0661625708884688
3725733.5	0.054820415879016995
3734658.5	0.054820415879016995
3745364.5	0.054820415879016995
3756462.0	0.0661625708884688
3770689.5	0.054820415879016995
3791815.0	0.0661625708884688
3807370.5	0.0661625708884688
3843587.5	0.054820415879016995
3857367.0	0.054820415879016995
3870548.5	0.0661625708884688
3880864.5	0.054820415879016995
3901514.0	0.054820415879016995
3917826.5	0.054820415879016995
3929674.0	0.054820415879016995
3945592.0	0.054820415879016995
3958544.5	0.054820415879016995
3975162.0	0.0661625708884688
4056619.0	0.04725897920604913
4108399.0	0.04725897920604913
4120002.0	0.04725897920604913
4132084.5	0.04725897920604913
4144732.5	0.04725897920604913
4157735.0	0.04725897920604913
4173284.5	0.04725897920604913
4201354.0	0.04725897920604913
4220276.0	0.04725897920604913
4236408.0	0.04725897920604913
4248183.5	0.04725897920604913
4259279.5	0.04725897920604913
4282573.5	0.04725897920604913
4292190.0	0.04725897920604913
4314323.0	0.04725897920604913
4329038.0	0.054820415879016995
4341309.0	0.054820415879016995
4361014.0	0.04725897920604913
4387976.5	0.04725897920604913
4410196.0	0.04725897920604913
4423552.5	0.04725897920604913
4436177.0	0.04725897920604913
