midpoint	G12
122969.5	0.05817174515235456
341318.5	0.05817174515235456
537980.0	0.05817174515235456
658851.5	0.05817174515235456
760415.5	0.05817174515235456
837253.5	0.06925207756232686
896080.5	0.06925207756232686
1002810.0	0.06925207756232686
1128503.5	0.06925207756232686
1258819.5	0.06925207756232686
1353244.5	0.05817174515235456
1498434.5	0.05817174515235456
1568522.0	0.06925207756232686
1643262.0	0.08587257617728532
1737234.0	0.05817174515235456
1793601.0	0.05817174515235456
1855320.5	0.05817174515235456
1893005.5	0.05817174515235456
1920451.0	0.05817174515235456
1971401.0	0.05817174515235456
2002255.0	0.05817174515235456
2032732.0	0.09141274238227146
2062892.5	0.09141274238227146
2098210.0	0.06925207756232686
2133811.5	0.06925207756232686
2166719.0	0.06925207756232686
2209292.5	0.05817174515235456
2244904.5	0.05817174515235456
2278858.5	0.05817174515235456
2344891.0	0.05817174515235456
2376915.5	0.05817174515235456
2412130.5	0.06925207756232686
2436935.5	0.06925207756232686
2470503.5	0.08587257617728532
2501530.0	0.06925207756232686
2548702.5	0.06925207756232686
2575838.5	0.08587257617728532
2610567.0	0.08587257617728532
2636040.0	0.08587257617728532
2673314.0	0.08587257617728532
2703445.5	0.06925207756232686
2763920.0	0.05817174515235456
2796670.0	0.06925207756232686
2829149.0	0.06925207756232686
2850606.0	0.06925207756232686
2877783.0	0.05817174515235456
2900861.0	0.05817174515235456
2920487.5	0.06925207756232686
2934932.5	0.06925207756232686
2960160.0	0.06925207756232686
2997769.5	0.06925207756232686
3024973.0	0.06925207756232686
3053192.0	0.08587257617728532
3087174.5	0.08587257617728532
3118835.0	0.08587257617728532
3151710.0	0.09141274238227146
3177941.5	0.08587257617728532
3209142.5	0.08587257617728532
3232053.5	0.08587257617728532
3253467.5	0.08587257617728532
3281540.5	0.08587257617728532
3326496.0	0.08587257617728532
3350446.5	0.08587257617728532
3387951.5	0.08587257617728532
3416671.0	0.08587257617728532
3447506.0	0.08587257617728532
3480869.5	0.08587257617728532
3520928.5	0.08587257617728532
3553383.5	0.08587257617728532
3595554.0	0.08587257617728532
3630945.0	0.08587257617728532
3662336.5	0.08587257617728532
3698561.5	0.08587257617728532
3738007.5	0.06925207756232686
3762914.5	0.08587257617728532
3804166.5	0.06925207756232686
3828063.5	0.08587257617728532
3875173.0	0.05817174515235456
3899066.0	0.06925207756232686
3927713.5	0.06925207756232686
3959357.0	0.05817174515235456
4025679.5	0.05817174515235456
4073748.0	0.05817174515235456
4115237.5	0.06925207756232686
4160388.5	0.05817174515235456
4186418.5	0.06925207756232686
4234540.0	0.06925207756232686
4307487.0	0.05817174515235456
4387943.5	0.05817174515235456
4487812.5	0.05817174515235456
4639903.5	0.05817174515235456
4806955.5	0.05817174515235456
4831695.0	0.05817174515235456
4859393.0	0.05817174515235456
4900557.5	0.05817174515235456
4934400.0	0.06925207756232686
5026880.0	0.05817174515235456
5060468.0	0.05817174515235456
5100340.0	0.05817174515235456
5122779.5	0.05817174515235456
5154912.5	0.05817174515235456
5185468.0	0.05817174515235456
5210298.0	0.05817174515235456
5247041.0	0.05817174515235456
5272031.5	0.05817174515235456
5307360.0	0.05817174515235456
5327658.5	0.05817174515235456
5351635.5	0.05817174515235456
5373736.0	0.05817174515235456
5397498.0	0.05817174515235456
5428024.0	0.05817174515235456
5454330.0	0.05817174515235456
5484128.0	0.05817174515235456
5509065.5	0.05817174515235456
5531704.5	0.05817174515235456
5573379.0	0.05817174515235456
5596611.0	0.05817174515235456
5614851.5	0.05817174515235456
5642477.5	0.05817174515235456
5669729.5	0.05817174515235456
5693660.5	0.05817174515235456
5717980.0	0.05817174515235456
5746653.0	0.05817174515235456
5772806.5	0.05817174515235456
5803074.5	0.06925207756232686
5823092.0	0.06925207756232686
5841761.0	0.05817174515235456
5881187.5	0.05817174515235456
5908333.0	0.05817174515235456
5940615.0	0.05817174515235456
5954792.0	0.06925207756232686
5976327.0	0.05817174515235456
5993128.5	0.05817174515235456
6008776.5	0.05817174515235456
6027810.0	0.05817174515235456
6070260.0	0.05817174515235456
6097378.0	0.05817174515235456
6128561.5	0.06925207756232686
6169781.0	0.06925207756232686
6193652.5	0.05817174515235456
6217508.5	0.05817174515235456
6247312.0	0.05817174515235456
6265306.5	0.05817174515235456
6283682.5	0.05817174515235456
6300954.5	0.05817174515235456
6326889.5	0.05817174515235456
6372486.0	0.05817174515235456
6389325.5	0.05817174515235456
6412911.0	0.05817174515235456
6437760.5	0.05817174515235456
6487934.0	0.05817174515235456
6517411.0	0.06925207756232686
6546146.5	0.06925207756232686
6569834.5	0.05817174515235456
6590099.0	0.05817174515235456
6611060.5	0.05817174515235456
6630244.5	0.06925207756232686
6649823.5	0.06925207756232686
6668198.0	0.06925207756232686
6686254.5	0.05817174515235456
6706976.0	0.05817174515235456
6723791.5	0.05817174515235456
6742866.5	0.05817174515235456
6760210.5	0.05817174515235456
6786230.0	0.05817174515235456
6806836.5	0.05817174515235456
