midpoint	G12
35564.5	0.05306971904266389
59213.0	0.044745057232049947
92497.0	0.03433922996878252
114716.5	0.03850156087408949
133867.0	0.03433922996878252
150645.0	0.03433922996878252
167367.5	0.03433922996878252
184723.0	0.03433922996878252
205140.0	0.03433922996878252
223183.5	0.03433922996878252
241313.0	0.03433922996878252
256815.0	0.03433922996878252
269532.0	0.03433922996878252
279792.5	0.03433922996878252
289927.5	0.03433922996878252
299446.5	0.03433922996878252
310067.0	0.03850156087408949
324122.5	0.03850156087408949
349201.5	0.03433922996878252
359145.5	0.03433922996878252
372986.5	0.03850156087408949
385014.5	0.03850156087408949
395626.5	0.03433922996878252
405871.5	0.03433922996878252
413912.0	0.03433922996878252
423194.5	0.03433922996878252
433134.0	0.03433922996878252
441863.0	0.03850156087408949
450616.5	0.03433922996878252
459694.5	0.03433922996878252
469320.0	0.03850156087408949
478836.5	0.03433922996878252
488077.5	0.03433922996878252
496315.5	0.03433922996878252
503846.5	0.03433922996878252
513559.5	0.03433922996878252
522653.5	0.03433922996878252
531546.5	0.03433922996878252
539157.5	0.03433922996878252
548451.0	0.03850156087408949
558355.5	0.03850156087408949
569269.0	0.044745057232049947
579983.5	0.03433922996878252
590235.5	0.03433922996878252
598615.5	0.03433922996878252
606328.5	0.03433922996878252
614961.5	0.03433922996878252
622977.0	0.03433922996878252
632854.5	0.03433922996878252
644010.0	0.03433922996878252
656960.5	0.03433922996878252
666413.0	0.03433922996878252
677583.0	0.03433922996878252
686530.0	0.03433922996878252
693747.0	0.03433922996878252
700130.5	0.03433922996878252
716248.0	0.03850156087408949
724211.5	0.03850156087408949
732342.5	0.03433922996878252
740968.5	0.03433922996878252
747782.5	0.03433922996878252
753515.5	0.03433922996878252
760266.5	0.03433922996878252
766985.5	0.03433922996878252
773889.5	0.03433922996878252
781182.0	0.03433922996878252
787193.5	0.03433922996878252
793379.0	0.03433922996878252
799262.5	0.03433922996878252
805775.0	0.03433922996878252
811833.5	0.03433922996878252
817167.5	0.03433922996878252
823809.0	0.03433922996878252
829337.0	0.03433922996878252
835255.5	0.03433922996878252
849687.5	0.03433922996878252
856427.0	0.03433922996878252
868523.5	0.03433922996878252
875637.5	0.03850156087408949
882539.5	0.03850156087408949
890606.5	0.03433922996878252
897160.5	0.03433922996878252
903940.0	0.03433922996878252
910293.5	0.03433922996878252
916639.0	0.03433922996878252
922775.5	0.03433922996878252
928608.5	0.03433922996878252
934947.0	0.03433922996878252
941910.0	0.03433922996878252
947866.5	0.03433922996878252
953812.5	0.03433922996878252
959346.5	0.03433922996878252
965329.0	0.03433922996878252
972152.0	0.03433922996878252
978111.0	0.03433922996878252
985025.5	0.03433922996878252
991407.0	0.03433922996878252
998029.0	0.03433922996878252
1004280.0	0.03433922996878252
1011172.0	0.03433922996878252
1017492.0	0.03433922996878252
1023358.0	0.03433922996878252
1029378.5	0.03433922996878252
1036769.0	0.03433922996878252
1043853.5	0.03433922996878252
1049830.5	0.03433922996878252
1057036.5	0.03433922996878252
1062752.5	0.03433922996878252
1068872.5	0.03433922996878252
1075043.5	0.03433922996878252
1081080.0	0.03433922996878252
1087797.0	0.03433922996878252
1095134.0	0.03433922996878252
1102405.5	0.03433922996878252
1108774.0	0.03433922996878252
1116635.5	0.03433922996878252
1123467.5	0.03433922996878252
1130502.0	0.03433922996878252
1138155.5	0.03433922996878252
1144610.5	0.03433922996878252
1152671.0	0.03433922996878252
1161224.5	0.03433922996878252
1167783.0	0.03433922996878252
1176425.5	0.03433922996878252
1186387.0	0.03433922996878252
1194407.5	0.03433922996878252
1201608.5	0.03433922996878252
1208908.0	0.03433922996878252
1216764.5	0.03433922996878252
1235561.0	0.03433922996878252
1248116.0	0.03433922996878252
1257604.5	0.03433922996878252
1264256.0	0.03433922996878252
1270962.0	0.03433922996878252
1278867.5	0.03433922996878252
1287524.5	0.03433922996878252
1295697.5	0.03433922996878252
1302733.0	0.03433922996878252
1310395.0	0.03433922996878252
1317041.0	0.03433922996878252
1323211.5	0.03850156087408949
1329587.5	0.03850156087408949
1336268.0	0.03850156087408949
1344923.0	0.03433922996878252
1352386.0	0.03433922996878252
1365024.5	0.03433922996878252
1371951.0	0.03433922996878252
1379847.0	0.03433922996878252
1387479.0	0.03433922996878252
1395254.0	0.03433922996878252
1402226.5	0.03433922996878252
1410128.0	0.03433922996878252
1418098.0	0.03433922996878252
1426001.5	0.03433922996878252
1433888.5	0.03433922996878252
1442530.0	0.03433922996878252
