midpoint	G12
54434.5	0.04666666666666666
98663.0	0.04
131652.0	0.04
152946.5	0.035555555555555556
172124.5	0.035555555555555556
190467.5	0.035555555555555556
212645.0	0.04
233359.0	0.035555555555555556
247957.0	0.035555555555555556
260739.5	0.035555555555555556
270596.5	0.04
280751.5	0.04
297991.5	0.04
316053.5	0.04
328260.0	0.04
344427.5	0.04
356287.5	0.035555555555555556
368513.0	0.035555555555555556
382331.5	0.035555555555555556
397709.5	0.035555555555555556
405339.5	0.035555555555555556
414716.0	0.035555555555555556
425397.0	0.035555555555555556
433306.0	0.035555555555555556
443975.0	0.035555555555555556
453551.0	0.035555555555555556
462630.5	0.035555555555555556
473868.5	0.035555555555555556
482146.5	0.035555555555555556
490197.5	0.035555555555555556
497349.5	0.035555555555555556
505324.5	0.035555555555555556
512954.0	0.035555555555555556
520880.5	0.035555555555555556
528772.5	0.035555555555555556
540673.5	0.035555555555555556
552872.5	0.035555555555555556
561362.5	0.035555555555555556
568705.0	0.035555555555555556
576525.5	0.035555555555555556
585056.0	0.035555555555555556
592915.5	0.035555555555555556
601604.0	0.035555555555555556
614282.0	0.035555555555555556
625460.5	0.035555555555555556
633489.0	0.035555555555555556
641287.5	0.035555555555555556
649086.5	0.035555555555555556
659615.5	0.035555555555555556
670333.0	0.035555555555555556
678170.5	0.035555555555555556
685659.5	0.035555555555555556
692672.0	0.035555555555555556
700388.0	0.035555555555555556
709972.0	0.035555555555555556
719027.0	0.035555555555555556
726077.0	0.035555555555555556
733661.5	0.035555555555555556
744026.0	0.035555555555555556
753790.5	0.035555555555555556
761510.0	0.035555555555555556
768499.0	0.035555555555555556
775796.5	0.035555555555555556
786504.0	0.035555555555555556
797585.5	0.035555555555555556
807993.0	0.035555555555555556
816795.0	0.035555555555555556
823196.5	0.035555555555555556
830762.5	0.035555555555555556
838332.0	0.035555555555555556
847235.0	0.035555555555555556
854455.0	0.035555555555555556
862708.5	0.035555555555555556
871731.0	0.035555555555555556
882470.0	0.035555555555555556
891818.5	0.035555555555555556
899214.0	0.035555555555555556
907916.5	0.035555555555555556
919921.5	0.035555555555555556
929769.5	0.035555555555555556
941152.0	0.035555555555555556
952154.0	0.035555555555555556
965048.0	0.035555555555555556
978452.5	0.035555555555555556
990762.5	0.035555555555555556
1002807.0	0.035555555555555556
1016965.5	0.035555555555555556
1030702.5	0.035555555555555556
1041211.0	0.035555555555555556
1049779.0	0.035555555555555556
1057012.5	0.035555555555555556
1065641.0	0.035555555555555556
1073974.0	0.035555555555555556
1084319.5	0.035555555555555556
1094748.5	0.035555555555555556
1105313.0	0.035555555555555556
1113652.5	0.035555555555555556
1125690.5	0.035555555555555556
1133711.0	0.035555555555555556
1142624.0	0.035555555555555556
1150828.0	0.035555555555555556
1159324.5	0.035555555555555556
1167999.0	0.035555555555555556
1175850.5	0.035555555555555556
1182321.5	0.035555555555555556
1189313.5	0.035555555555555556
1198671.0	0.035555555555555556
1206511.0	0.035555555555555556
1215466.0	0.035555555555555556
1225034.5	0.035555555555555556
1232905.5	0.035555555555555556
1243449.5	0.035555555555555556
1253989.0	0.035555555555555556
1267058.5	0.035555555555555556
1274964.5	0.035555555555555556
1284650.0	0.035555555555555556
1295697.5	0.035555555555555556
1308380.0	0.035555555555555556
1318530.5	0.035555555555555556
1328351.5	0.035555555555555556
1338740.5	0.035555555555555556
1350622.5	0.035555555555555556
1358701.5	0.035555555555555556
1366716.5	0.035555555555555556
1374298.5	0.035555555555555556
1387586.5	0.035555555555555556
1399594.0	0.035555555555555556
1404729.5	0.035555555555555556
1411514.5	0.035555555555555556
1417203.5	0.035555555555555556
1428982.5	0.035555555555555556
1437894.0	0.035555555555555556
1444620.5	0.035555555555555556
1452738.0	0.035555555555555556
1460912.5	0.035555555555555556
1468104.5	0.035555555555555556
1476945.0	0.035555555555555556
1484706.0	0.035555555555555556
1492070.5	0.035555555555555556
1499715.5	0.035555555555555556
1507588.5	0.035555555555555556
1515495.5	0.035555555555555556
1527765.5	0.035555555555555556
1536887.5	0.035555555555555556
1546923.0	0.035555555555555556
1556673.0	0.035555555555555556
1563959.5	0.035555555555555556
1574620.5	0.035555555555555556
1588163.0	0.035555555555555556
1596767.5	0.035555555555555556
1604517.5	0.035555555555555556
1613509.0	0.035555555555555556
1622302.0	0.035555555555555556
1629800.5	0.035555555555555556
1647706.0	0.035555555555555556
1655882.0	0.035555555555555556
1663730.0	0.035555555555555556
1672012.5	0.035555555555555556
1679155.5	0.035555555555555556
1688164.5	0.035555555555555556
1696216.0	0.035555555555555556
1704775.5	0.035555555555555556
1713234.5	0.035555555555555556
1719685.0	0.035555555555555556
1732465.5	0.035555555555555556
1743031.5	0.035555555555555556
1751683.0	0.035555555555555556
1763205.5	0.035555555555555556
1769980.0	0.035555555555555556
1779029.5	0.035555555555555556
1787937.5	0.035555555555555556
1795886.0	0.035555555555555556
1807882.0	0.035555555555555556
1815512.0	0.035555555555555556
1827829.5	0.035555555555555556
1840288.0	0.035555555555555556
1869507.0	0.035555555555555556
1881708.0	0.035555555555555556
1889809.0	0.035555555555555556
1897430.5	0.035555555555555556
1906162.0	0.035555555555555556
1912619.5	0.035555555555555556
1921681.0	0.035555555555555556
1928785.5	0.035555555555555556
1937365.5	0.035555555555555556
1945808.0	0.035555555555555556
1954125.5	0.035555555555555556
1961601.5	0.035555555555555556
1971610.0	0.035555555555555556
1980169.5	0.035555555555555556
1988397.0	0.035555555555555556
1996391.5	0.035555555555555556
2004340.5	0.035555555555555556
2014102.0	0.035555555555555556
2024470.5	0.035555555555555556
2032853.0	0.035555555555555556
2042170.0	0.035555555555555556
2050935.5	0.035555555555555556
2059104.0	0.035555555555555556
2070223.5	0.035555555555555556
2078180.0	0.035555555555555556
2101469.0	0.035555555555555556
2112419.5	0.035555555555555556
2121948.0	0.035555555555555556
2130640.5	0.035555555555555556
2140494.5	0.035555555555555556
2149563.5	0.035555555555555556
2168474.0	0.035555555555555556
2179397.0	0.035555555555555556
2187824.0	0.035555555555555556
2195720.5	0.035555555555555556
2202959.5	0.035555555555555556
2210809.5	0.035555555555555556
2221352.0	0.035555555555555556
2229704.5	0.035555555555555556
2243113.5	0.035555555555555556
2250306.5	0.035555555555555556
2257515.5	0.035555555555555556
2266343.5	0.035555555555555556
2278209.5	0.035555555555555556
2286027.0	0.035555555555555556
2292975.0	0.035555555555555556
2301614.5	0.035555555555555556
2309249.0	0.035555555555555556
2316689.0	0.035555555555555556
2325375.5	0.035555555555555556
2335434.5	0.035555555555555556
2344075.0	0.035555555555555556
2351188.0	0.035555555555555556
2359953.5	0.035555555555555556
2367303.5	0.035555555555555556
2374351.0	0.035555555555555556
2385690.0	0.035555555555555556
2392797.0	0.035555555555555556
2398830.5	0.035555555555555556
2405982.5	0.035555555555555556
2413268.5	0.035555555555555556
2421011.0	0.035555555555555556
2427853.5	0.035555555555555556
2435618.0	0.035555555555555556
2443819.0	0.035555555555555556
2452022.0	0.035555555555555556
2459448.5	0.035555555555555556
2466649.5	0.035555555555555556
2479555.0	0.035555555555555556
2491609.0	0.035555555555555556
2499306.0	0.035555555555555556
2505132.5	0.035555555555555556
2512732.5	0.035555555555555556
2519835.0	0.035555555555555556
2526963.0	0.035555555555555556
2534283.0	0.035555555555555556
2541853.0	0.035555555555555556
2550089.0	0.035555555555555556
2556927.5	0.035555555555555556
2564350.5	0.035555555555555556
2571879.5	0.035555555555555556
2578601.5	0.035555555555555556
2585826.5	0.035555555555555556
2593788.5	0.035555555555555556
2608499.0	0.035555555555555556
2616462.5	0.035555555555555556
2625011.5	0.035555555555555556
2631999.0	0.035555555555555556
2639335.0	0.035555555555555556
2645240.5	0.035555555555555556
2652947.0	0.035555555555555556
2659824.5	0.035555555555555556
2666984.5	0.035555555555555556
2674392.5	0.035555555555555556
2680749.0	0.035555555555555556
2688331.0	0.035555555555555556
2697440.5	0.035555555555555556
2705527.5	0.035555555555555556
2715631.0	0.035555555555555556
2723985.5	0.035555555555555556
2731266.0	0.035555555555555556
2739766.0	0.035555555555555556
2747765.5	0.035555555555555556
2754710.5	0.035555555555555556
2761965.0	0.035555555555555556
2768917.5	0.035555555555555556
2775023.5	0.035555555555555556
2784890.0	0.035555555555555556
2792222.0	0.035555555555555556
2800952.0	0.035555555555555556
2808691.0	0.035555555555555556
2820303.5	0.035555555555555556
2830727.5	0.035555555555555556
2838886.0	0.035555555555555556
2846518.0	0.035555555555555556
2854094.0	0.035555555555555556
2861988.0	0.035555555555555556
2872582.5	0.035555555555555556
2879508.5	0.035555555555555556
2889122.5	0.035555555555555556
2898821.5	0.035555555555555556
2919177.0	0.035555555555555556
2937061.5	0.035555555555555556
2947038.5	0.035555555555555556
2955667.0	0.035555555555555556
2963642.5	0.035555555555555556
2971991.5	0.035555555555555556
2980239.0	0.035555555555555556
2999525.0	0.035555555555555556
3009780.5	0.035555555555555556
3017555.5	0.035555555555555556
3029335.0	0.035555555555555556
3039741.0	0.035555555555555556
3053337.5	0.035555555555555556
3069920.5	0.035555555555555556
3077936.0	0.035555555555555556
3090724.0	0.035555555555555556
3096055.0	0.035555555555555556
3102727.0	0.035555555555555556
3110183.5	0.035555555555555556
3118060.0	0.035555555555555556
3125998.5	0.035555555555555556
3134641.5	0.035555555555555556
3142434.5	0.035555555555555556
3149982.5	0.035555555555555556
3156812.5	0.035555555555555556
3164588.0	0.035555555555555556
3172849.0	0.035555555555555556
3182822.5	0.035555555555555556
3189768.0	0.035555555555555556
3196541.5	0.035555555555555556
3208213.0	0.035555555555555556
3216143.0	0.035555555555555556
3226353.5	0.035555555555555556
3234126.5	0.035555555555555556
3246815.5	0.035555555555555556
3255028.5	0.035555555555555556
3263210.5	0.035555555555555556
3270203.0	0.035555555555555556
3277470.5	0.035555555555555556
3337156.5	0.035555555555555556
3356503.0	0.035555555555555556
3363661.5	0.035555555555555556
3374873.5	0.035555555555555556
3381711.0	0.035555555555555556
3390327.5	0.035555555555555556
3399937.0	0.035555555555555556
3407237.0	0.035555555555555556
3414758.5	0.035555555555555556
3424643.0	0.035555555555555556
3434105.5	0.035555555555555556
3442267.5	0.035555555555555556
3450409.5	0.035555555555555556
3458164.5	0.035555555555555556
3465078.5	0.035555555555555556
3471971.0	0.035555555555555556
3482215.0	0.035555555555555556
3491336.0	0.035555555555555556
3499174.0	0.035555555555555556
3507981.5	0.035555555555555556
3514971.0	0.035555555555555556
3521612.5	0.035555555555555556
3528036.5	0.035555555555555556
3536067.5	0.035555555555555556
3543452.5	0.035555555555555556
3550169.5	0.035555555555555556
3557548.5	0.035555555555555556
3569617.0	0.035555555555555556
3578975.5	0.035555555555555556
3587545.5	0.035555555555555556
3594355.5	0.035555555555555556
3601583.5	0.035555555555555556
3611860.0	0.035555555555555556
3625177.5	0.035555555555555556
3632373.5	0.035555555555555556
3640265.0	0.035555555555555556
3648373.0	0.035555555555555556
3654566.5	0.035555555555555556
3662888.5	0.035555555555555556
3671484.5	0.035555555555555556
3679436.5	0.035555555555555556
3685451.0	0.035555555555555556
3696433.0	0.035555555555555556
3704000.5	0.035555555555555556
3712513.0	0.035555555555555556
3719806.5	0.035555555555555556
3727502.0	0.035555555555555556
3735654.0	0.035555555555555556
3741752.5	0.035555555555555556
3748217.5	0.035555555555555556
3755276.0	0.035555555555555556
3762705.0	0.035555555555555556
3769615.0	0.035555555555555556
3777033.5	0.035555555555555556
3784330.5	0.035555555555555556
3791988.5	0.035555555555555556
3799205.5	0.035555555555555556
3807815.0	0.035555555555555556
3815360.5	0.035555555555555556
3822632.5	0.035555555555555556
3832896.0	0.035555555555555556
3840064.5	0.035555555555555556
3848386.0	0.035555555555555556
3855662.5	0.035555555555555556
3862837.5	0.035555555555555556
3868942.5	0.035555555555555556
3876618.5	0.035555555555555556
3884616.0	0.035555555555555556
3892336.5	0.035555555555555556
3901301.5	0.035555555555555556
3911046.0	0.035555555555555556
3917033.0	0.035555555555555556
3924558.5	0.035555555555555556
3932087.0	0.035555555555555556
3945703.0	0.035555555555555556
3952910.5	0.035555555555555556
3961484.5	0.035555555555555556
3970365.0	0.035555555555555556
3979394.5	0.035555555555555556
3989100.0	0.035555555555555556
3996792.5	0.035555555555555556
4007614.5	0.035555555555555556
4016405.0	0.035555555555555556
4022892.0	0.035555555555555556
4029852.5	0.035555555555555556
4036480.0	0.035555555555555556
4042961.0	0.035555555555555556
4051191.0	0.035555555555555556
4058516.5	0.035555555555555556
4065683.0	0.035555555555555556
4073590.5	0.035555555555555556
4082227.5	0.035555555555555556
4091939.5	0.035555555555555556
4103671.5	0.035555555555555556
4110316.0	0.035555555555555556
4116552.0	0.035555555555555556
4122632.0	0.035555555555555556
4128858.5	0.035555555555555556
4137250.5	0.035555555555555556
4149891.0	0.035555555555555556
4158702.5	0.035555555555555556
