midpoint	G12
46633.0	0.0703125
91108.0	0.0703125
120906.0	0.0703125
143501.5	0.0703125
167960.0	0.0703125
193601.0	0.0703125
222450.5	0.0703125
245682.5	0.0703125
266402.5	0.0703125
280666.5	0.0703125
294668.0	0.0703125
305860.5	0.0703125
323478.0	0.0703125
351843.0	0.0703125
367356.5	0.0703125
380025.0	0.0703125
391840.0	0.0703125
404769.5	0.0703125
414700.0	0.0703125
426809.5	0.0703125
439516.0	0.0703125
451151.5	0.0703125
464472.5	0.0703125
477205.0	0.0703125
489695.0	0.0703125
499660.5	0.0703125
511743.5	0.0703125
522573.0	0.0703125
533667.0	0.0703125
543374.5	0.0703125
556181.0	0.0703125
571466.5	0.0703125
586871.5	0.0703125
600568.5	0.0703125
613782.5	0.0703125
627143.0	0.0703125
641786.5	0.0703125
657661.5	0.0703125
673330.0	0.0703125
684834.5	0.0703125
695118.5	0.0703125
708161.0	0.0703125
723398.0	0.0703125
733728.5	0.0703125
745222.0	0.0703125
754134.0	0.0703125
763097.5	0.0703125
772559.5	0.0703125
781370.5	0.0703125
788843.0	0.0703125
798459.5	0.0703125
806857.0	0.0703125
813921.0	0.0703125
822302.5	0.0703125
830133.5	0.0703125
837708.5	0.0703125
856700.0	0.0703125
871236.0	0.0703125
881226.5	0.0703125
891844.5	0.0703125
901364.5	0.0703125
909962.0	0.0703125
918199.5	0.0703125
926452.5	0.0703125
934943.0	0.0703125
944342.5	0.0703125
953061.5	0.0703125
961388.5	0.0703125
969873.0	0.0703125
978187.0	0.0703125
987372.5	0.0703125
996789.5	0.0703125
1006983.5	0.0703125
1017034.5	0.0703125
1025944.5	0.0703125
1035063.0	0.0703125
1046289.0	0.0703125
1054793.5	0.0703125
1064120.5	0.0703125
1072699.0	0.0703125
1080984.5	0.0703125
1090590.5	0.0703125
1100433.5	0.0703125
1108591.5	0.0703125
1118604.5	0.0703125
1127757.0	0.0703125
1138157.5	0.0703125
1146802.5	0.0703125
1157035.5	0.0703125
1167624.5	0.0703125
1179869.5	0.0703125
1190660.0	0.0703125
1200318.5	0.0703125
1209188.0	0.0703125
1220877.5	0.0703125
1240974.0	0.0703125
1257936.5	0.0703125
1266908.0	0.0703125
1276965.5	0.0703125
1287410.5	0.0703125
1298068.0	0.0703125
1306148.0	0.0703125
1316408.0	0.0703125
1324069.5	0.0703125
1332501.0	0.0703125
1342553.5	0.0703125
1353668.5	0.0703125
1368353.0	0.0703125
1377380.5	0.0703125
1387084.5	0.0703125
1396134.0	0.0703125
1405759.0	0.0703125
1416279.5	0.0703125
1426530.5	0.0703125
1437432.0	0.0703125
1448270.5	0.0703125
1457776.0	0.0703125
1468791.5	0.0703125
1479506.5	0.0703125
1490901.0	0.0703125
1502141.5	0.0703125
1514787.0	0.0703125
1524092.5	0.0703125
1533225.5	0.0703125
1542245.5	0.0703125
1550252.0	0.0703125
1558897.5	0.0703125
1568952.0	0.0703125
1579955.0	0.0703125
1590559.0	0.0703125
1600513.0	0.0703125
1612254.5	0.0703125
1629019.5	0.0703125
1642372.0	0.0703125
1653459.5	0.0703125
1662753.5	0.0703125
1672008.5	0.0703125
1681565.5	0.0703125
1692129.5	0.0703125
1701048.0	0.0703125
1711071.5	0.0703125
1720653.5	0.0703125
1730946.0	0.0703125
1745778.5	0.0703125
1757103.5	0.0703125
1766334.5	0.0703125
1776236.0	0.0703125
1787155.0	0.0703125
1796088.5	0.0703125
1806963.0	0.0703125
1820028.5	0.0703125
1828335.5	0.0703125
1837866.0	0.0703125
1848522.0	0.0703125
1859838.5	0.0703125
1870153.0	0.0703125
1879368.0	0.0703125
1889353.5	0.0703125
1900707.5	0.0703125
1910969.5	0.0703125
1920740.5	0.0703125
1930672.5	0.0703125
1940678.5	0.0703125
1957506.0	0.0703125
1968632.5	0.0703125
1978642.0	0.0703125
1986448.5	0.0703125
1994675.0	0.0703125
2002734.0	0.0703125
2011869.5	0.0703125
2022542.0	0.0703125
2034035.5	0.0703125
2045837.5	0.0703125
2059428.5	0.0703125
2070180.0	0.0703125
2078520.0	0.0703125
2087145.0	0.0703125
2097206.5	0.0703125
2107822.0	0.0703125
2116807.5	0.0703125
2130104.0	0.0703125
2140143.0	0.0703125
2152017.5	0.0703125
2165561.0	0.0703125
2175813.0	0.0703125
2188825.5	0.0703125
2203769.5	0.0703125
2213126.0	0.0703125
2226788.0	0.0703125
2237288.5	0.0703125
2247518.5	0.0703125
2256363.0	0.0703125
2266943.5	0.0703125
2275892.5	0.0703125
2284434.0	0.0703125
2294824.5	0.0703125
2305749.5	0.0703125
2315378.5	0.0703125
2325092.5	0.0703125
