midpoint	G12
111275.0	0.04296875
271751.0	0.044921875
375919.0	0.044921875
564481.0	0.04296875
682136.0	0.04296875
769888.5	0.046875
836254.5	0.0546875
885721.5	0.05078125
974585.5	0.04296875
1099080.0	0.044921875
1232502.5	0.046875
1293668.5	0.046875
1466122.5	0.037109375
1521942.5	0.037109375
1594213.0	0.037109375
1652980.5	0.04296875
1740022.0	0.04296875
1782613.0	0.04296875
1835690.5	0.04296875
1867427.0	0.046875
1901469.0	0.044921875
1943715.5	0.046875
1973499.5	0.0546875
1995883.0	0.095703125
2020341.5	0.05859375
2041786.5	0.056640625
2070356.0	0.0546875
2097588.5	0.0546875
2126887.5	0.044921875
2151863.0	0.04296875
2178454.0	0.05078125
2209782.0	0.07421875
2229971.0	0.0546875
2259612.5	0.056640625
2282392.0	0.044921875
2329441.5	0.04296875
2368111.0	0.04296875
2392481.5	0.04296875
2417224.5	0.04296875
2440306.0	0.04296875
2461830.0	0.052734375
2492166.0	0.044921875
2516834.5	0.04296875
2554499.0	0.04296875
2583432.0	0.04296875
2611032.5	0.037109375
2634054.5	0.046875
2667626.5	0.046875
2689994.5	0.037109375
2716503.5	0.037109375
2776255.0	0.037109375
2814746.0	0.044921875
2829794.5	0.037109375
2848644.5	0.04296875
2869704.0	0.037109375
2889396.0	0.037109375
2909591.5	0.04296875
2927011.0	0.044921875
2941265.5	0.044921875
2978065.5	0.037109375
2998238.5	0.037109375
3024128.5	0.04296875
3051596.0	0.044921875
3078569.0	0.04296875
3111027.5	0.04296875
3149090.0	0.04296875
3167604.5	0.04296875
3193971.5	0.04296875
3225450.0	0.052734375
3239740.5	0.04296875
3265189.5	0.04296875
3281668.5	0.04296875
3312460.5	0.04296875
3340073.0	0.05078125
3369532.5	0.044921875
3390591.0	0.037109375
3412783.0	0.04296875
3435292.0	0.052734375
3454863.5	0.052734375
3480616.5	0.0625
3502397.0	0.07421875
3529862.5	0.07421875
3551471.5	0.0625
3580062.5	0.0625
3604220.0	0.0546875
3631804.0	0.044921875
3659526.0	0.046875
3687188.5	0.037109375
3712513.5	0.037109375
3740599.0	0.04296875
3759554.5	0.04296875
3780458.0	0.04296875
3809882.0	0.04296875
3826628.5	0.04296875
3865710.5	0.04296875
3886638.5	0.04296875
3905532.5	0.04296875
3926111.0	0.04296875
3946444.0	0.037109375
3971753.5	0.0546875
4003382.0	0.08203125
4023772.0	0.0703125
4045574.0	0.048828125
4083789.5	0.04296875
4108282.0	0.044921875
4132822.5	0.044921875
4165016.0	0.04296875
4185722.5	0.046875
4223379.5	0.046875
4244757.5	0.037109375
4295462.5	0.060546875
4338501.5	0.037109375
4391953.5	0.037109375
4439059.0	0.037109375
4618169.5	0.037109375
4745125.5	0.037109375
4817432.0	0.04296875
4841307.5	0.04296875
4863896.0	0.04296875
4898099.0	0.04296875
4926926.0	0.0546875
5001104.5	0.052734375
5037798.5	0.052734375
5071487.0	0.044921875
5109191.5	0.04296875
5132112.0	0.046875
5161570.5	0.044921875
5191288.0	0.044921875
5213568.0	0.044921875
5247904.5	0.037109375
5272032.5	0.04296875
5307431.5	0.04296875
5326587.5	0.04296875
5347969.5	0.037109375
5369980.0	0.037109375
5390965.5	0.04296875
5418224.0	0.04296875
5440297.0	0.037109375
5463423.0	0.037109375
5489928.5	0.037109375
5514187.5	0.044921875
5534999.5	0.044921875
5575366.5	0.04296875
5597541.0	0.044921875
5614695.5	0.04296875
5639999.0	0.04296875
5666557.0	0.0625
5689437.0	0.0625
5708210.5	0.0625
5731022.5	0.0625
5750691.0	0.044921875
5772477.5	0.044921875
5799088.5	0.04296875
5816762.0	0.037109375
5833568.5	0.037109375
5850431.0	0.05078125
5890786.5	0.04296875
5911832.5	0.044921875
5943074.0	0.046875
5956605.5	0.052734375
5977992.0	0.05078125
5994251.0	0.04296875
6009153.0	0.04296875
6027638.0	0.04296875
6070531.0	0.05078125
6095629.5	0.04296875
6121500.0	0.037109375
6168615.5	0.037109375
6191088.5	0.04296875
6214760.0	0.04296875
6237931.5	0.076171875
6264309.5	0.064453125
6281356.5	0.0546875
6292130.0	0.046875
6309601.5	0.04296875
6327698.5	0.05078125
6360398.0	0.04296875
6382128.5	0.044921875
6394852.5	0.04296875
6417972.5	0.04296875
6444396.0	0.044921875
6487842.0	0.044921875
6517223.0	0.048828125
6545477.5	0.056640625
6570019.5	0.0546875
6588979.0	0.046875
6607586.5	0.05078125
6621180.0	0.046875
6643197.5	0.0546875
6661071.0	0.046875
6676119.5	0.044921875
6692486.0	0.044921875
6710049.5	0.048828125
6727365.0	0.05078125
6744538.5	0.05859375
6761615.5	0.048828125
6782898.5	0.044921875
6797186.5	0.044921875
6814367.0	0.04296875
6834307.0	0.046875
6848334.5	0.046875
6869198.5	0.046875
6909855.5	0.048828125
6927363.5	0.044921875
6957620.5	0.04296875
6979086.0	0.044921875
7027403.0	0.04296875
7059756.0	0.04296875
7086521.5	0.04296875
7130754.0	0.04296875
7154750.0	0.04296875
7205786.5	0.037109375
7327025.5	0.037109375
7352373.0	0.037109375
7403876.0	0.037109375
7469972.5	0.037109375
7535327.0	0.04296875
7561794.5	0.04296875
7595193.5	0.044921875
7614047.0	0.04296875
7625850.0	0.037109375
7635140.5	0.037109375
7647564.5	0.037109375
7656688.5	0.037109375
7673488.0	0.04296875
7805888.5	0.037109375
7831678.0	0.037109375
7851104.5	0.037109375
7866225.0	0.037109375
7890538.0	0.037109375
7909486.5	0.037109375
7935135.5	0.037109375
7955875.0	0.04296875
7968608.5	0.037109375
8014590.5	0.037109375
8035084.5	0.037109375
8046657.5	0.037109375
8060426.0	0.037109375
8074651.0	0.04296875
8095424.0	0.0859375
8117318.5	0.072265625
8136632.5	0.05078125
8176952.5	0.04296875
8194490.0	0.037109375
8208425.0	0.037109375
8219196.0	0.037109375
8229149.0	0.037109375
8237911.0	0.044921875
8275286.0	0.04296875
8285993.0	0.044921875
8299505.0	0.044921875
8309474.5	0.046875
8320137.0	0.044921875
8331378.5	0.04296875
8347072.0	0.04296875
8366572.0	0.037109375
8384671.5	0.037109375
8404996.5	0.037109375
8414885.0	0.037109375
8427490.0	0.037109375
8442053.0	0.037109375
8459185.0	0.05078125
8470031.5	0.05078125
8480020.0	0.04296875
8491007.0	0.04296875
8500076.5	0.05078125
8509474.5	0.052734375
8522506.0	0.04296875
8530781.5	0.037109375
8537481.5	0.037109375
8544399.5	0.037109375
8552144.0	0.037109375
8559949.0	0.037109375
8580490.5	0.037109375
8601062.0	0.04296875
8610977.5	0.04296875
8624256.0	0.037109375
8638625.0	0.037109375
8649334.5	0.037109375
8659255.5	0.04296875
8675789.0	0.04296875
8683696.0	0.04296875
8704500.5	0.04296875
8722844.5	0.04296875
8735299.5	0.037109375
8753070.0	0.037109375
8766301.5	0.037109375
8774731.0	0.037109375
8796828.5	0.037109375
8809565.0	0.037109375
8824513.5	0.037109375
