midpoint	G12
41877.0	0.05817174515235456
65342.5	0.05817174515235456
83420.5	0.05817174515235456
105418.0	0.05817174515235456
129780.0	0.05817174515235456
159153.0	0.05817174515235456
184652.0	0.05817174515235456
204938.5	0.05817174515235456
222634.0	0.05817174515235456
241597.0	0.05817174515235456
254470.5	0.05817174515235456
272120.5	0.05817174515235456
293172.5	0.06925207756232686
307176.0	0.06925207756232686
321995.0	0.06925207756232686
337810.0	0.06925207756232686
350102.0	0.06925207756232686
371852.0	0.06925207756232686
384784.5	0.06925207756232686
397817.0	0.06925207756232686
410563.0	0.06925207756232686
428086.5	0.06925207756232686
442161.5	0.08587257617728532
463329.5	0.06925207756232686
482027.5	0.06925207756232686
497947.0	0.06925207756232686
513246.0	0.06925207756232686
530535.5	0.05817174515235456
542402.5	0.06925207756232686
550340.5	0.06925207756232686
560158.0	0.06925207756232686
571290.5	0.05817174515235456
581505.0	0.05817174515235456
590988.5	0.05817174515235456
601044.5	0.05817174515235456
609285.5	0.05817174515235456
622005.5	0.05817174515235456
632476.5	0.06925207756232686
643915.5	0.06925207756232686
655648.5	0.06925207756232686
668458.5	0.05817174515235456
679230.0	0.05817174515235456
687935.5	0.05817174515235456
697191.5	0.05817174515235456
705111.5	0.05817174515235456
713215.5	0.05817174515235456
722569.0	0.05817174515235456
732280.5	0.05817174515235456
740953.5	0.05817174515235456
748203.5	0.06925207756232686
756004.5	0.05817174515235456
763223.0	0.05817174515235456
770667.5	0.05817174515235456
778508.5	0.05817174515235456
785357.0	0.05817174515235456
792210.0	0.05817174515235456
800143.0	0.05817174515235456
807214.5	0.05817174515235456
813703.0	0.05817174515235456
820139.0	0.05817174515235456
827388.5	0.05817174515235456
834523.5	0.05817174515235456
843790.0	0.05817174515235456
851103.5	0.05817174515235456
858289.5	0.05817174515235456
865905.5	0.05817174515235456
873659.5	0.05817174515235456
882803.0	0.05817174515235456
891654.5	0.05817174515235456
898831.0	0.05817174515235456
912550.5	0.05817174515235456
920945.0	0.05817174515235456
928522.0	0.05817174515235456
935199.5	0.05817174515235456
944093.5	0.05817174515235456
953334.0	0.05817174515235456
965845.0	0.05817174515235456
973548.5	0.05817174515235456
981162.5	0.05817174515235456
988655.5	0.05817174515235456
996717.0	0.05817174515235456
1004646.5	0.05817174515235456
1012827.5	0.05817174515235456
1020816.5	0.05817174515235456
1028581.0	0.05817174515235456
1034896.0	0.05817174515235456
1042049.5	0.05817174515235456
1049209.5	0.05817174515235456
1056373.5	0.05817174515235456
1064054.5	0.05817174515235456
1070889.5	0.05817174515235456
1078686.5	0.05817174515235456
1086720.5	0.05817174515235456
1093180.0	0.05817174515235456
1101764.0	0.05817174515235456
1108374.0	0.05817174515235456
1115953.5	0.05817174515235456
1122608.5	0.05817174515235456
1131253.0	0.05817174515235456
1138575.0	0.05817174515235456
1145558.0	0.05817174515235456
1152456.5	0.05817174515235456
1159709.5	0.05817174515235456
1166822.0	0.05817174515235456
1174426.5	0.05817174515235456
1181665.0	0.05817174515235456
1190743.0	0.05817174515235456
1200386.0	0.05817174515235456
1207315.0	0.05817174515235456
1218421.0	0.05817174515235456
1229557.5	0.05817174515235456
1239538.5	0.05817174515235456
1247828.0	0.05817174515235456
1259163.0	0.05817174515235456
1267197.0	0.05817174515235456
1274514.5	0.05817174515235456
1283733.5	0.05817174515235456
1299539.0	0.05817174515235456
1312002.0	0.05817174515235456
1324104.0	0.05817174515235456
1331961.5	0.05817174515235456
1338098.0	0.05817174515235456
1344956.5	0.05817174515235456
1350657.0	0.05817174515235456
1355844.0	0.05817174515235456
1363011.5	0.05817174515235456
1372355.5	0.05817174515235456
1387914.0	0.05817174515235456
1396937.0	0.05817174515235456
1403995.5	0.05817174515235456
1409940.5	0.05817174515235456
1416527.0	0.05817174515235456
1423987.0	0.05817174515235456
1430843.5	0.05817174515235456
1438305.5	0.05817174515235456
1447366.0	0.05817174515235456
1460364.0	0.05817174515235456
1467039.5	0.05817174515235456
1474026.0	0.05817174515235456
1483123.5	0.05817174515235456
1495100.0	0.05817174515235456
1502985.5	0.06925207756232686
1509650.5	0.06925207756232686
1516156.0	0.05817174515235456
1523251.0	0.05817174515235456
1530202.5	0.05817174515235456
1538784.0	0.05817174515235456
1545780.0	0.05817174515235456
1552741.5	0.05817174515235456
1560217.0	0.05817174515235456
1566409.5	0.05817174515235456
1573535.5	0.05817174515235456
1580303.5	0.05817174515235456
1587225.0	0.05817174515235456
1594719.5	0.05817174515235456
1602965.5	0.05817174515235456
1609795.0	0.05817174515235456
1617645.0	0.05817174515235456
1625026.5	0.05817174515235456
1632171.0	0.05817174515235456
1639503.0	0.05817174515235456
1646435.5	0.05817174515235456
1655402.5	0.05817174515235456
1662146.0	0.05817174515235456
1669234.5	0.05817174515235456
1676407.5	0.05817174515235456
1684605.5	0.05817174515235456
1691637.5	0.05817174515235456
1697945.5	0.05817174515235456
1705720.5	0.05817174515235456
1713347.5	0.05817174515235456
1722405.5	0.05817174515235456
1728917.0	0.05817174515235456
1736027.0	0.05817174515235456
1742209.5	0.05817174515235456
1749127.0	0.05817174515235456
1756426.5	0.05817174515235456
1764418.5	0.05817174515235456
1773338.0	0.05817174515235456
1780780.0	0.05817174515235456
1790225.5	0.05817174515235456
1799881.5	0.05817174515235456
1807421.5	0.05817174515235456
1817024.0	0.05817174515235456
1824289.0	0.05817174515235456
1832791.5	0.05817174515235456
1840870.5	0.05817174515235456
1850864.0	0.05817174515235456
