midpoint	G12
58693.0	0.037109375
107139.0	0.037109375
136907.0	0.037109375
157615.5	0.04296875
175885.5	0.037109375
198682.5	0.037109375
216372.0	0.037109375
237179.0	0.037109375
253053.5	0.037109375
263749.5	0.037109375
273985.5	0.037109375
283847.0	0.037109375
306763.0	0.037109375
319721.5	0.037109375
332109.0	0.037109375
347703.0	0.037109375
360393.0	0.037109375
371030.0	0.037109375
386328.5	0.037109375
402520.0	0.037109375
409911.0	0.037109375
420361.5	0.04296875
430970.5	0.037109375
442302.5	0.037109375
452652.5	0.037109375
461982.0	0.037109375
473931.5	0.037109375
483050.0	0.037109375
490797.5	0.037109375
497305.5	0.037109375
505406.5	0.037109375
513035.5	0.037109375
521428.0	0.037109375
531430.5	0.037109375
545647.5	0.037109375
556216.5	0.037109375
564140.5	0.037109375
572459.0	0.037109375
582464.0	0.037109375
590875.5	0.037109375
600544.0	0.037109375
612517.0	0.037109375
625225.0	0.037109375
632284.5	0.037109375
639726.0	0.037109375
646438.0	0.037109375
656829.0	0.037109375
665440.5	0.037109375
675204.0	0.037109375
682748.0	0.037109375
690062.0	0.037109375
698714.0	0.037109375
708234.5	0.037109375
716457.0	0.037109375
723871.0	0.037109375
732476.5	0.037109375
741851.0	0.037109375
750290.5	0.037109375
759750.5	0.037109375
767402.0	0.037109375
773763.0	0.037109375
781895.5	0.037109375
793687.0	0.037109375
805346.0	0.037109375
814897.5	0.037109375
822330.0	0.037109375
828590.5	0.037109375
836122.5	0.037109375
844544.0	0.037109375
852594.5	0.037109375
860648.5	0.037109375
869161.0	0.037109375
878864.5	0.037109375
888984.0	0.037109375
896573.0	0.037109375
905527.0	0.037109375
918046.0	0.037109375
928797.5	0.037109375
939935.0	0.037109375
952040.0	0.037109375
965116.0	0.037109375
978800.0	0.037109375
991480.5	0.037109375
1003246.5	0.037109375
1017603.0	0.037109375
1032950.0	0.037109375
1043626.5	0.037109375
1051399.5	0.037109375
1058826.0	0.037109375
1067420.5	0.037109375
1079843.5	0.037109375
1090491.5	0.037109375
1102586.5	0.037109375
1110419.0	0.037109375
1123772.0	0.037109375
1132492.5	0.037109375
1142150.5	0.037109375
1150025.5	0.037109375
1159096.5	0.037109375
1168245.0	0.037109375
1176496.0	0.037109375
1182567.0	0.037109375
1190307.5	0.037109375
1198850.5	0.037109375
1206386.5	0.037109375
1216525.0	0.037109375
1225802.5	0.037109375
1232868.5	0.037109375
1243867.0	0.037109375
1255024.0	0.037109375
1266969.5	0.037109375
1275388.5	0.037109375
1284776.0	0.037109375
1295274.5	0.037109375
1307594.5	0.037109375
1317963.0	0.037109375
1327456.5	0.037109375
1337590.5	0.037109375
1349546.5	0.037109375
1357362.0	0.037109375
1365380.0	0.037109375
1373218.0	0.037109375
1387492.0	0.037109375
1399142.5	0.037109375
1404500.0	0.037109375
1411540.0	0.037109375
1417614.5	0.037109375
1430510.0	0.037109375
1439750.5	0.037109375
1447243.0	0.037109375
1455951.0	0.037109375
1464918.0	0.037109375
1473859.5	0.037109375
1481940.0	0.037109375
1489402.5	0.037109375
1496941.0	0.037109375
1504760.5	0.037109375
1511560.5	0.037109375
1521675.0	0.037109375
1534246.5	0.037109375
1542844.0	0.037109375
1551027.0	0.037109375
1560808.5	0.037109375
1569331.0	0.037109375
1581163.0	0.037109375
1592820.0	0.037109375
1601135.5	0.037109375
1608266.5	0.037109375
1618233.5	0.037109375
1625734.0	0.037109375
1641212.5	0.037109375
1650672.0	0.037109375
1658953.5	0.037109375
1666937.0	0.037109375
1675044.5	0.037109375
1682566.0	0.037109375
1691009.0	0.037109375
1698921.5	0.037109375
1707780.0	0.037109375
1715228.5	0.037109375
1725458.5	0.037109375
1734831.5	0.037109375
1745501.0	0.037109375
1755510.0	0.037109375
1765783.5	0.037109375
1773984.0	0.037109375
1783608.0	0.037109375
1792067.0	0.037109375
1802296.5	0.037109375
1811032.0	0.037109375
1823086.5	0.037109375
1830755.5	0.037109375
1856501.5	0.037109375
1873733.5	0.037109375
1885439.0	0.037109375
1893401.5	0.037109375
1900846.5	0.037109375
1908615.5	0.037109375
1916247.0	0.037109375
1925013.5	0.037109375
1932894.0	0.037109375
1940080.0	0.037109375
1948798.5	0.037109375
1957446.0	0.037109375
1965318.5	0.037109375
1976931.0	0.037109375
1983560.5	0.037109375
1991412.5	0.037109375
1998316.0	0.037109375
2008001.0	0.037109375
2017637.5	0.037109375
2029609.5	0.037109375
2040484.5	0.037109375
2049883.0	0.037109375
2058150.5	0.037109375
2068933.0	0.04296875
2077206.0	0.04296875
2100399.0	0.037109375
2111077.0	0.037109375
2121273.5	0.037109375
2130573.0	0.037109375
2140889.0	0.037109375
2151096.0	0.037109375
2170258.0	0.037109375
2182286.5	0.037109375
2191285.0	0.037109375
2199277.5	0.037109375
2207273.0	0.037109375
2217521.0	0.037109375
2226251.5	0.037109375
2239833.0	0.037109375
2247981.0	0.037109375
2254696.5	0.037109375
2264447.0	0.037109375
2276768.0	0.037109375
2284202.0	0.037109375
2291700.0	0.037109375
2299869.0	0.037109375
