midpoint	G12
153978.5	0.022684310018903597
238175.0	0.022684310018903597
330886.0	0.04158790170132326
402456.0	0.1370510396975425
530037.5	0.2948960302457467
636481.0	0.39224952741020797
713977.5	0.3412098298676749
770228.0	0.2882797731568998
874448.5	0.3402646502835538
945556.0	0.31190926275992437
1010871.5	0.08506616257088846
1139840.0	0.08412098298676748
1269393.0	0.2655954631379962
1398808.0	0.4943289224952742
1541571.5	0.5529300567107749
1594424.5	0.5529300567107749
1695323.5	0.6862003780718336
1813254.5	0.5869565217391305
1928272.0	0.2618147448015123
1982944.0	0.4924385633270321
2111896.5	0.6238185255198488
2297857.5	0.6928166351606805
2433328.5	0.4782608695652174
2597608.5	0.5680529300567106
2688066.5	0.7977315689981096
2805140.0	0.5415879017013232
2917217.5	0.39413988657844995
3004949.0	0.15595463137996218
3034046.5	0.2353497164461248
3065406.5	0.21644612476370512
3099925.0	0.21739130434782608
3121589.5	0.23251417769376184
3163426.5	0.19470699432892247
3186720.0	0.16446124763705103
3209646.5	0.16446124763705103
3236052.0	0.18525519848771269
3251607.5	0.16729678638941398
3265646.0	0.09168241965973534
3282669.5	0.08979206049149338
3299652.0	0.06049149338374291
3311348.5	0.06805293005671077
3350448.5	0.05198487712665406
3379694.5	0.052930056710775046
3390481.5	0.060491493383742906
3403605.5	0.058601134215500936
3412898.5	0.05198487712665406
3424767.0	0.04347826086956522
3437380.5	0.04347826086956522
3447829.5	0.04347826086956522
3459994.5	0.04347826086956522
3470933.5	0.04914933837429111
3487956.0	0.052930056710775046
3501484.0	0.05954631379962192
3510669.0	0.08790170132325142
3522969.0	0.05765595463137996
3534554.5	0.045368620037807186
3546403.0	0.04442344045368621
3582042.5	0.03402646502835539
3597810.5	0.03213610586011342
3608528.5	0.03308128544423441
3618824.5	0.04064272211720227
3627178.0	0.03969754253308129
3638377.0	0.03308128544423441
3647931.0	0.02930056710775047
3669684.5	0.02835538752362949
3678469.0	0.02930056710775047
3686537.0	0.02930056710775047
3698704.5	0.030245746691871463
3714204.0	0.02930056710775047
3720241.0	0.02930056710775047
3729129.5	0.030245746691871463
3737149.5	0.030245746691871463
3747551.0	0.030245746691871463
3755158.5	0.03402646502835539
3762720.5	0.03497164461247638
3777054.5	0.03969754253308129
3796472.0	0.04064272211720227
3807915.5	0.030245746691871463
3841756.0	0.02930056710775047
3854012.0	0.03308128544423441
3863258.5	0.03213610586011342
3872869.0	0.027410207939508508
3881838.5	0.027410207939508508
3894780.0	0.02457466918714556
3908977.5	0.027410207939508508
3920995.5	0.027410207939508508
3930624.0	0.02457466918714556
3945263.5	0.02457466918714556
3954658.0	0.031190926275992438
3969488.5	0.03213610586011342
3977238.0	0.031190926275992438
4028645.5	0.022684310018903597
4103759.0	0.02835538752362949
4111481.5	0.02835538752362949
4121653.5	0.022684310018903597
4132124.5	0.022684310018903597
4143064.0	0.02457466918714556
4155036.5	0.022684310018903597
4167656.0	0.022684310018903597
4181193.5	0.022684310018903597
4200944.0	0.02457466918714556
4216818.5	0.031190926275992438
4226600.5	0.02457466918714556
4239307.0	0.022684310018903597
4246683.5	0.02457466918714556
4255148.0	0.02457466918714556
4274306.5	0.02457466918714556
4282947.5	0.027410207939508508
4290015.0	0.048204158790170135
4305600.0	0.027410207939508508
4315077.0	0.02457466918714556
4325963.0	0.027410207939508508
4333895.0	0.022684310018903597
4341307.0	0.022684310018903597
4355328.5	0.022684310018903597
4365247.5	0.02457466918714556
4391041.5	0.02457466918714556
4408035.5	0.022684310018903597
4419364.0	0.02457466918714556
4429698.5	0.022684310018903597
4438160.5	0.022684310018903597
4445751.5	0.022684310018903597
4455463.0	0.022684310018903597
4466063.0	0.022684310018903597
4477626.0	0.022684310018903597
4493409.5	0.022684310018903597
