midpoint	G12
72495.0	0.07555555555555556
129508.5	0.07555555555555556
159124.0	0.07555555555555556
181822.5	0.07555555555555556
211580.5	0.07555555555555556
237778.0	0.07555555555555556
256145.0	0.07555555555555556
270883.0	0.07555555555555556
284181.5	0.07555555555555556
312647.5	0.07555555555555556
330582.5	0.07555555555555556
349903.5	0.07555555555555556
367330.0	0.07555555555555556
387724.5	0.07555555555555556
406610.5	0.07555555555555556
419869.0	0.07555555555555556
433683.5	0.07555555555555556
448558.5	0.07555555555555556
463273.5	0.07555555555555556
478705.0	0.07555555555555556
491355.5	0.07555555555555556
501218.5	0.07555555555555556
512910.0	0.07555555555555556
523539.5	0.07555555555555556
539148.5	0.07555555555555556
555303.5	0.07555555555555556
565731.5	0.07555555555555556
577204.5	0.07555555555555556
590270.0	0.07555555555555556
604459.0	0.07555555555555556
622022.0	0.07555555555555556
633740.5	0.07555555555555556
644021.5	0.07555555555555556
658350.5	0.07555555555555556
672323.0	0.07555555555555556
683114.0	0.07555555555555556
694136.5	0.07555555555555556
708595.0	0.07555555555555556
721793.0	0.07555555555555556
732638.5	0.07555555555555556
744895.5	0.07555555555555556
759189.5	0.07555555555555556
770110.5	0.07555555555555556
780722.5	0.07555555555555556
799625.0	0.07555555555555556
814856.5	0.07555555555555556
825710.5	0.07555555555555556
836728.5	0.07555555555555556
848822.0	0.07555555555555556
860190.0	0.07555555555555556
873557.0	0.07555555555555556
889481.0	0.07555555555555556
901938.0	0.07555555555555556
919340.0	0.07555555555555556
935920.0	0.07555555555555556
951977.5	0.07555555555555556
972471.5	0.07555555555555556
990983.0	0.07555555555555556
1006445.5	0.07555555555555556
1029930.0	0.07555555555555556
1046661.0	0.07555555555555556
1056907.5	0.07555555555555556
1069813.0	0.07555555555555556
1084143.0	0.07555555555555556
1099488.5	0.07555555555555556
1112891.0	0.07555555555555556
1130248.0	0.07555555555555556
1142358.0	0.07555555555555556
1154808.5	0.07555555555555556
1166376.5	0.07555555555555556
1177386.5	0.07555555555555556
1185984.0	0.07555555555555556
1198991.0	0.07555555555555556
1211175.5	0.07555555555555556
1222735.0	0.07555555555555556
1235605.0	0.07555555555555556
1251942.0	0.07555555555555556
1267672.5	0.07555555555555556
1281956.5	0.07555555555555556
1297948.5	0.07555555555555556
1316998.0	0.07555555555555556
1332115.5	0.07555555555555556
1349876.0	0.07555555555555556
1360974.5	0.07555555555555556
1373073.5	0.07555555555555556
1393959.5	0.07555555555555556
1405668.0	0.07555555555555556
1415812.5	0.07555555555555556
1432911.0	0.07555555555555556
1443264.5	0.07555555555555556
1454587.5	0.07555555555555556
1465859.5	0.07555555555555556
1478666.0	0.07555555555555556
1490206.0	0.07555555555555556
1500968.0	0.07555555555555556
1511257.5	0.07555555555555556
1528578.0	0.07555555555555556
1541496.5	0.07555555555555556
1556952.5	0.07555555555555556
1567015.0	0.07555555555555556
1588187.0	0.07555555555555556
1600678.0	0.07555555555555556
1612567.0	0.07555555555555556
1624872.0	0.07555555555555556
1644890.5	0.07555555555555556
1656883.0	0.07555555555555556
1669619.5	0.07555555555555556
1680377.5	0.07555555555555556
1694340.5	0.07555555555555556
1707464.5	0.07555555555555556
