midpoint	G12
55655.0	0.03579254930606282
104238.5	0.031409788166544925
133088.0	0.028487947406866325
154004.0	0.028487947406866325
172648.0	0.028487947406866325
189061.5	0.028487947406866325
210572.5	0.031409788166544925
228442.0	0.031409788166544925
246265.5	0.028487947406866325
258478.5	0.028487947406866325
267877.5	0.028487947406866325
277515.0	0.028487947406866325
289665.0	0.028487947406866325
309053.5	0.028487947406866325
320931.5	0.028487947406866325
333591.5	0.028487947406866325
347383.5	0.028487947406866325
357840.0	0.028487947406866325
368418.5	0.028487947406866325
381563.0	0.028487947406866325
397513.5	0.028487947406866325
405394.0	0.028487947406866325
414594.5	0.028487947406866325
424483.0	0.031409788166544925
433093.5	0.031409788166544925
443636.5	0.028487947406866325
453004.0	0.028487947406866325
461473.5	0.028487947406866325
471605.0	0.028487947406866325
478922.0	0.028487947406866325
486371.5	0.028487947406866325
493111.0	0.028487947406866325
499560.5	0.028487947406866325
506327.0	0.028487947406866325
513710.5	0.028487947406866325
521843.0	0.028487947406866325
530774.0	0.028487947406866325
541298.5	0.028487947406866325
552668.0	0.028487947406866325
560576.0	0.028487947406866325
567384.0	0.028487947406866325
574253.5	0.028487947406866325
581601.0	0.028487947406866325
588998.0	0.028487947406866325
597069.5	0.028487947406866325
607198.0	0.028487947406866325
619854.5	0.028487947406866325
629120.0	0.028487947406866325
635735.5	0.028487947406866325
643206.5	0.028487947406866325
651131.5	0.028487947406866325
660119.5	0.028487947406866325
669968.0	0.028487947406866325
677310.5	0.028487947406866325
684618.5	0.028487947406866325
691374.0	0.028487947406866325
698759.5	0.028487947406866325
707922.0	0.028487947406866325
715529.0	0.028487947406866325
722166.5	0.028487947406866325
730139.0	0.028487947406866325
738471.5	0.028487947406866325
746386.0	0.028487947406866325
756414.0	0.028487947406866325
762772.0	0.028487947406866325
768492.0	0.028487947406866325
775015.5	0.028487947406866325
782538.0	0.028487947406866325
793784.5	0.028487947406866325
805346.0	0.028487947406866325
814248.5	0.028487947406866325
820648.5	0.028487947406866325
826696.0	0.028487947406866325
833930.5	0.028487947406866325
841704.5	0.028487947406866325
849296.5	0.028487947406866325
855763.5	0.028487947406866325
864185.0	0.028487947406866325
872119.5	0.028487947406866325
881850.5	0.028487947406866325
891313.5	0.028487947406866325
898473.0	0.028487947406866325
907497.5	0.028487947406866325
919562.0	0.028487947406866325
929482.0	0.028487947406866325
939472.0	0.028487947406866325
949803.0	0.028487947406866325
964225.5	0.028487947406866325
974820.5	0.028487947406866325
985630.5	0.028487947406866325
998524.5	0.028487947406866325
1009544.5	0.028487947406866325
1022240.5	0.028487947406866325
1035881.0	0.028487947406866325
1046112.0	0.028487947406866325
1052422.5	0.028487947406866325
1059009.0	0.028487947406866325
1066592.5	0.028487947406866325
1077587.5	0.028487947406866325
1084979.0	0.028487947406866325
1096442.5	0.028487947406866325
1105730.0	0.028487947406866325
1112910.0	0.028487947406866325
1124822.0	0.028487947406866325
1132440.0	0.028487947406866325
1139934.5	0.028487947406866325
1149030.5	0.028487947406866325
1156494.5	0.028487947406866325
1165889.0	0.028487947406866325
1172106.0	0.028487947406866325
1179358.5	0.028487947406866325
1185496.5	0.028487947406866325
1193595.5	0.028487947406866325
1202050.5	0.028487947406866325
1210172.0	0.028487947406866325
1217817.5	0.028487947406866325
1226494.0	0.028487947406866325
1232991.5	0.028487947406866325
1242869.5	0.028487947406866325
1252736.5	0.028487947406866325
1262503.5	0.028487947406866325
1272299.5	0.028487947406866325
1280124.0	0.028487947406866325
1289906.0	0.028487947406866325
1297843.0	0.028487947406866325
1310282.0	0.028487947406866325
1319068.0	0.028487947406866325
1328236.5	0.028487947406866325
1337727.5	0.028487947406866325
1348275.5	0.028487947406866325
1356406.0	0.028487947406866325
1364197.5	0.028487947406866325
1370406.0	0.028487947406866325
1379091.5	0.028487947406866325
1392531.0	0.028487947406866325
1401275.0	0.028487947406866325
1406761.0	0.028487947406866325
1412515.5	0.028487947406866325
1418828.0	0.028487947406866325
1431196.5	0.028487947406866325
1438988.0	0.028487947406866325
1445923.5	0.028487947406866325
1454408.5	0.028487947406866325
1461933.5	0.028487947406866325
1468383.5	0.028487947406866325
1476906.0	0.028487947406866325
1483854.0	0.028487947406866325
1490982.0	0.028487947406866325
1497965.0	0.028487947406866325
1504826.5	0.028487947406866325
1511338.0	0.028487947406866325
1519321.5	0.028487947406866325
1531409.5	0.028487947406866325
1539324.5	0.028487947406866325
1547414.0	0.028487947406866325
1556763.0	0.028487947406866325
1563843.0	0.028487947406866325
1574177.0	0.028487947406866325
1586425.0	0.028487947406866325
1595007.0	0.028487947406866325
1602575.5	0.028487947406866325
1610522.0	0.028487947406866325
1618907.5	0.028487947406866325
1625918.0	0.028487947406866325
1641241.5	0.028487947406866325
1650524.0	0.028487947406866325
1657669.0	0.028487947406866325
1664976.0	0.028487947406866325
1672867.0	0.028487947406866325
1679652.0	0.028487947406866325
1687305.5	0.028487947406866325
1694789.5	0.028487947406866325
1702116.5	0.028487947406866325
1709630.5	0.028487947406866325
1715704.0	0.028487947406866325
1725802.0	0.028487947406866325
1734374.0	0.028487947406866325
1744571.5	0.028487947406866325
1752146.5	0.028487947406866325
1762823.5	0.028487947406866325
1769341.5	0.028487947406866325
1777480.0	0.028487947406866325
1785261.0	0.028487947406866325
1793710.5	0.028487947406866325
1802929.0	0.028487947406866325
1810735.0	0.028487947406866325
1821953.5	0.028487947406866325
1829142.5	0.028487947406866325
1840927.0	0.028487947406866325
1866769.0	0.028487947406866325
1879885.5	0.028487947406866325
1889272.5	0.028487947406866325
1896214.0	0.028487947406866325
1903909.0	0.028487947406866325
1911058.0	0.028487947406866325
1918216.5	0.028487947406866325
1925787.0	0.028487947406866325
1932957.0	0.028487947406866325
1939509.5	0.028487947406866325
1948149.0	0.028487947406866325
1955496.5	0.028487947406866325
1963224.0	0.028487947406866325
1971886.0	0.028487947406866325
1979450.5	0.028487947406866325
1985811.5	0.028487947406866325
1992828.5	0.028487947406866325
1999301.0	0.028487947406866325
2008422.0	0.028487947406866325
2017280.5	0.028487947406866325
2027653.5	0.028487947406866325
2037705.0	0.028487947406866325
2043960.5	0.028487947406866325
2052473.0	0.028487947406866325
2060716.5	0.028487947406866325
2070576.5	0.028487947406866325
2077921.5	0.028487947406866325
2100492.5	0.028487947406866325
2110472.5	0.028487947406866325
2119160.5	0.028487947406866325
2128194.5	0.028487947406866325
2136785.5	0.028487947406866325
2145698.0	0.028487947406866325
2161082.0	0.028487947406866325
2171559.0	0.028487947406866325
2182075.5	0.028487947406866325
2189141.0	0.028487947406866325
2196287.0	0.028487947406866325
2202902.0	0.028487947406866325
2210527.5	0.028487947406866325
2219127.5	0.028487947406866325
2226930.5	0.028487947406866325
2240482.0	0.028487947406866325
2247960.5	0.028487947406866325
2253470.5	0.028487947406866325
2261934.5	0.028487947406866325
2274014.5	0.028487947406866325
2280955.5	0.028487947406866325
2287696.5	0.028487947406866325
2293994.0	0.028487947406866325
2302584.0	0.028487947406866325
2310425.0	0.028487947406866325
2318749.5	0.028487947406866325
2326004.0	0.028487947406866325
2336431.5	0.028487947406866325
2344721.0	0.028487947406866325
2351223.5	0.028487947406866325
2359227.0	0.028487947406866325
2365577.0	0.028487947406866325
2372886.5	0.028487947406866325
2383902.5	0.028487947406866325
2390800.5	0.028487947406866325
2397626.5	0.028487947406866325
2404675.0	0.028487947406866325
2410445.0	0.028487947406866325
2418007.0	0.028487947406866325
2424591.0	0.028487947406866325
2430664.0	0.028487947406866325
2437618.5	0.028487947406866325
2445018.5	0.028487947406866325
2451920.5	0.028487947406866325
2458501.5	0.028487947406866325
2464926.5	0.028487947406866325
2473390.5	0.028487947406866325
2486292.5	0.028487947406866325
2493614.0	0.028487947406866325
2500545.5	0.028487947406866325
2506169.0	0.028487947406866325
2512708.0	0.028487947406866325
2519295.0	0.028487947406866325
2526075.0	0.028487947406866325
2532752.0	0.028487947406866325
2539287.5	0.028487947406866325
2545569.0	0.028487947406866325
2553130.5	0.028487947406866325
2561340.0	0.028487947406866325
2567197.5	0.028487947406866325
2574695.0	0.028487947406866325
2582362.0	0.028487947406866325
2589902.5	0.028487947406866325
2603921.5	0.028487947406866325
2612294.5	0.028487947406866325
2619200.5	0.028487947406866325
2626441.0	0.028487947406866325
2632072.0	0.028487947406866325
2638879.0	0.028487947406866325
2644343.0	0.028487947406866325
2651359.5	0.028487947406866325
2657318.0	0.028487947406866325
2664009.0	0.028487947406866325
2670384.5	0.028487947406866325
2676046.5	0.028487947406866325
2682292.5	0.028487947406866325
2688954.0	0.028487947406866325
2695813.5	0.028487947406866325
2703914.5	0.028487947406866325
2712151.0	0.028487947406866325
2719451.0	0.028487947406866325
2726164.5	0.028487947406866325
2732786.5	0.028487947406866325
2740127.0	0.028487947406866325
2747070.5	0.028487947406866325
2752973.5	0.028487947406866325
2759964.0	0.028487947406866325
2765757.0	0.028487947406866325
2772023.5	0.028487947406866325
2780181.5	0.028487947406866325
2787720.5	0.028487947406866325
2794322.5	0.028487947406866325
2802169.0	0.028487947406866325
2809423.0	0.028487947406866325
2820581.0	0.028487947406866325
2830081.0	0.028487947406866325
2837240.5	0.028487947406866325
2844941.5	0.028487947406866325
2852308.5	0.028487947406866325
2860272.0	0.028487947406866325
