midpoint	G12
55418.5	0.04725897920604913
109591.5	0.04725897920604913
138894.5	0.04725897920604913
163403.0	0.04725897920604913
185338.0	0.04725897920604913
209758.5	0.04725897920604913
230970.5	0.04725897920604913
248275.5	0.04725897920604913
261720.0	0.04725897920604913
272759.5	0.04725897920604913
285470.5	0.04725897920604913
311580.0	0.04725897920604913
327444.0	0.04725897920604913
346908.0	0.04725897920604913
361014.0	0.04725897920604913
375748.5	0.04725897920604913
395855.5	0.04725897920604913
407146.0	0.04725897920604913
418063.5	0.04725897920604913
429147.5	0.04725897920604913
441199.0	0.04725897920604913
451821.0	0.04725897920604913
462151.5	0.04725897920604913
474692.5	0.04725897920604913
484570.0	0.04725897920604913
493195.0	0.04725897920604913
500972.5	0.04725897920604913
510522.5	0.04725897920604913
520578.5	0.04725897920604913
531003.0	0.04725897920604913
547194.0	0.04725897920604913
556633.0	0.04725897920604913
565053.0	0.04725897920604913
574133.5	0.04725897920604913
584097.0	0.04725897920604913
592362.5	0.04725897920604913
604127.0	0.04725897920604913
617919.5	0.04725897920604913
629033.5	0.04725897920604913
637802.5	0.04725897920604913
645473.5	0.04725897920604913
657741.5	0.04725897920604913
669252.5	0.04725897920604913
678039.5	0.04725897920604913
687039.5	0.04725897920604913
694535.0	0.04725897920604913
706350.0	0.04725897920604913
716290.5	0.04725897920604913
725859.5	0.04725897920604913
736376.5	0.04725897920604913
746444.0	0.04725897920604913
757970.5	0.04725897920604913
767076.5	0.04725897920604913
774617.5	0.04725897920604913
785537.0	0.04725897920604913
799328.5	0.04725897920604913
812756.0	0.04725897920604913
821470.5	0.04725897920604913
829467.0	0.04725897920604913
837765.5	0.04725897920604913
848381.0	0.04725897920604913
856566.0	0.04725897920604913
867581.5	0.04725897920604913
878809.5	0.04725897920604913
890786.5	0.04725897920604913
900460.5	0.04725897920604913
912331.0	0.04725897920604913
925846.0	0.04725897920604913
938754.5	0.04725897920604913
954678.5	0.04725897920604913
970499.5	0.04725897920604913
984448.5	0.04725897920604913
1002323.5	0.04725897920604913
1017177.5	0.04725897920604913
1034440.0	0.04725897920604913
1046621.5	0.04725897920604913
1054742.5	0.04725897920604913
1064463.0	0.04725897920604913
1073915.5	0.04725897920604913
1084860.5	0.04725897920604913
1098504.5	0.04725897920604913
1109884.0	0.04725897920604913
1124155.5	0.04725897920604913
1133899.0	0.04725897920604913
1144155.5	0.04725897920604913
1154386.5	0.04725897920604913
1162181.0	0.04725897920604913
1170841.0	0.04725897920604913
1179716.0	0.04725897920604913
1187343.0	0.04725897920604913
1198206.5	0.04725897920604913
1207323.0	0.04725897920604913
1217786.0	0.04725897920604913
1227415.5	0.04725897920604913
1235642.5	0.04725897920604913
1247963.0	0.04725897920604913
1260887.5	0.04725897920604913
1272902.5	0.04725897920604913
1282416.5	0.04725897920604913
1294695.0	0.04725897920604913
1309486.0	0.04725897920604913
1321287.0	0.04725897920604913
1331785.0	0.04725897920604913
1343556.0	0.04725897920604913
1355867.5	0.04725897920604913
1364488.0	0.04725897920604913
1372330.5	0.04725897920604913
1388034.0	0.04725897920604913
1400574.0	0.04725897920604913
1409008.0	0.04725897920604913
1416531.5	0.04725897920604913
1430313.5	0.04725897920604913
1439542.5	0.04725897920604913
1449334.5	0.04725897920604913
1459796.0	0.04725897920604913
1469452.0	0.04725897920604913
1479495.5	0.04725897920604913
1488267.0	0.04725897920604913
1496347.0	0.04725897920604913
1504999.5	0.04725897920604913
1513708.5	0.04725897920604913
1528213.5	0.04725897920604913
1538093.5	0.04725897920604913
1547993.0	0.04725897920604913
1559694.0	0.04725897920604913
1567278.5	0.04725897920604913
1584854.5	0.04725897920604913
1595621.0	0.04725897920604913
1605265.0	0.04725897920604913
1615402.0	0.04725897920604913
1625222.5	0.04725897920604913
1641425.0	0.04725897920604913
1652044.5	0.04725897920604913
1661984.0	0.04725897920604913
1671634.0	0.04725897920604913
1679591.0	0.04725897920604913
1689632.5	0.04725897920604913
1699033.5	0.04725897920604913
1709026.0	0.04725897920604913
1716933.0	0.04725897920604913
1729027.5	0.04725897920604913
1740876.5	0.04725897920604913
1751146.5	0.04725897920604913
1764566.0	0.04725897920604913
1772463.0	0.04725897920604913
1783318.5	0.04725897920604913
1793268.0	0.04725897920604913
1805212.0	0.04725897920604913
1814874.0	0.04725897920604913
1828360.0	0.04725897920604913
1854422.5	0.04725897920604913
1872557.5	0.04725897920604913
1886347.5	0.04725897920604913
1895960.5	0.04725897920604913
1905718.0	0.04725897920604913
1914751.5	0.04725897920604913
1926080.5	0.04725897920604913
1935922.5	0.04725897920604913
1945533.0	0.04725897920604913
1955059.0	0.04725897920604913
1964840.0	0.04725897920604913
1975208.0	0.04725897920604913
1983955.0	0.04725897920604913
1993510.5	0.04725897920604913
2001599.5	0.04725897920604913
2013135.0	0.04725897920604913
2026009.5	0.04725897920604913
2037230.5	0.04725897920604913
2046500.5	0.04725897920604913
2057245.5	0.04725897920604913
2069620.0	0.04725897920604913
2079692.5	0.04725897920604913
2106470.0	0.04725897920604913
2116832.5	0.04725897920604913
2128624.0	0.04725897920604913
2139910.5	0.04725897920604913
2151447.0	0.04725897920604913
2172032.0	0.04725897920604913
2184522.0	0.04725897920604913
2194530.0	0.04725897920604913
2203581.0	0.04725897920604913
2213670.0	0.04725897920604913
2225170.0	0.04725897920604913
2240438.0	0.04725897920604913
2249645.0	0.04725897920604913
2257744.5	0.04725897920604913
2267995.5	0.04725897920604913
2281359.0	0.04725897920604913
2289341.5	0.04725897920604913
2297675.5	0.04725897920604913
2308009.0	0.04725897920604913
2316303.5	0.04725897920604913
2326128.0	0.04725897920604913
2338382.0	0.04725897920604913
2348497.5	0.04725897920604913
2357561.5	0.04725897920604913
2367344.0	0.04725897920604913
2375649.0	0.04725897920604913
2389606.5	0.04725897920604913
2398409.0	0.04725897920604913
2407501.0	0.04725897920604913
2416272.0	0.04725897920604913
2425122.0	0.04725897920604913
2433271.5	0.04725897920604913
2442591.5	0.04725897920604913
2450945.0	0.04725897920604913
2459455.5	0.04725897920604913
2467875.5	0.04725897920604913
2483656.0	0.04725897920604913
2493429.5	0.04725897920604913
2501845.0	0.04725897920604913
2509850.5	0.04725897920604913
2517505.0	0.04725897920604913
2525203.0	0.04725897920604913
2532479.5	0.04725897920604913
2541019.5	0.04725897920604913
2549543.0	0.04725897920604913
2558230.0	0.04725897920604913
2566701.0	0.04725897920604913
2575589.5	0.04725897920604913
2586006.5	0.04725897920604913
2594470.5	0.04725897920604913
2611860.0	0.04725897920604913
2619628.5	0.04725897920604913
2627816.0	0.04725897920604913
2636721.5	0.04725897920604913
2643502.5	0.04725897920604913
2651623.0	0.04725897920604913
2660070.0	0.04725897920604913
2668570.0	0.04725897920604913
2675664.5	0.04725897920604913
2683965.0	0.04725897920604913
2692483.0	0.04725897920604913
2702909.5	0.04725897920604913
2712759.5	0.04725897920604913
2722444.5	0.04725897920604913
2730892.5	0.04725897920604913
2738947.5	0.04725897920604913
2747937.5	0.04725897920604913
2755816.5	0.04725897920604913
2764429.0	0.04725897920604913
2772060.5	0.04725897920604913
2782627.5	0.04725897920604913
