midpoint	G12
110489.5	0.045138888888888895
271974.0	0.045138888888888895
394430.5	0.045138888888888895
627683.5	0.045138888888888895
726019.5	0.045138888888888895
794190.0	0.045138888888888895
847504.5	0.045138888888888895
919343.5	0.045138888888888895
1002497.5	0.045138888888888895
1116763.0	0.052083333333333336
1245162.5	0.052083333333333336
1316887.5	0.045138888888888895
1480298.0	0.045138888888888895
1536250.5	0.045138888888888895
1608019.0	0.045138888888888895
1720176.5	0.045138888888888895
1754562.5	0.052083333333333336
1782324.0	0.0625
1836192.5	0.052083333333333336
1868099.5	0.045138888888888895
1902686.0	0.045138888888888895
1943769.0	0.045138888888888895
1973118.5	0.045138888888888895
1996036.5	0.052083333333333336
2022146.5	0.052083333333333336
2043294.0	0.052083333333333336
2069376.0	0.045138888888888895
2095396.0	0.045138888888888895
2120644.5	0.045138888888888895
2146824.5	0.045138888888888895
2171744.5	0.052083333333333336
2206658.0	0.052083333333333336
2227659.0	0.052083333333333336
2258474.0	0.052083333333333336
2279162.0	0.045138888888888895
2322856.5	0.045138888888888895
2367556.0	0.045138888888888895
2395855.0	0.045138888888888895
2423646.0	0.045138888888888895
2450724.5	0.045138888888888895
2479905.0	0.052083333333333336
2506952.5	0.045138888888888895
2549093.5	0.052083333333333336
2576317.5	0.052083333333333336
2610866.0	0.052083333333333336
2635986.5	0.052083333333333336
2671230.0	0.052083333333333336
2699296.5	0.052083333333333336
2752751.0	0.045138888888888895
2793374.5	0.045138888888888895
2825142.0	0.045138888888888895
2844622.5	0.045138888888888895
2867547.0	0.045138888888888895
2889540.5	0.045138888888888895
2913229.0	0.045138888888888895
2929931.0	0.045138888888888895
2948853.0	0.045138888888888895
2988561.0	0.045138888888888895
3019537.0	0.045138888888888895
3049386.5	0.052083333333333336
3075201.0	0.0625
3108010.0	0.052083333333333336
3141324.5	0.052083333333333336
3157193.5	0.052083333333333336
3181674.5	0.052083333333333336
3219246.0	0.052083333333333336
3232453.0	0.052083333333333336
3251224.0	0.052083333333333336
3274353.0	0.052083333333333336
3306103.5	0.052083333333333336
3334775.0	0.0625
3361258.5	0.052083333333333336
3388531.5	0.052083333333333336
3415334.0	0.052083333333333336
3443966.0	0.0625
3469063.0	0.0625
3501097.5	0.06944444444444445
3532907.5	0.06944444444444445
3560605.0	0.0625
3592780.5	0.0625
3628611.0	0.0625
3658693.5	0.0625
3687724.0	0.0625
3718139.5	0.0625
3752610.0	0.0625
3771235.5	0.0625
3807528.0	0.0625
3827813.0	0.06597222222222222
3869959.0	0.0625
3895076.0	0.0625
3916683.0	0.0625
3946474.5	0.0625
3982196.0	0.0625
4018299.5	0.09722222222222222
4041294.0	0.0625
4073342.5	0.0625
4099696.5	0.0625
4130942.5	0.0625
4167270.5	0.0625
4214654.5	0.0625
4240496.0	0.0625
4309217.0	0.052083333333333336
4385257.0	0.052083333333333336
4437318.5	0.045138888888888895
4618123.5	0.045138888888888895
4763630.0	0.045138888888888895
4821189.0	0.0625
4845125.0	0.0625
4869788.5	0.045138888888888895
4908803.5	0.045138888888888895
4938661.5	0.045138888888888895
5028132.0	0.045138888888888895
5062318.5	0.045138888888888895
5103794.0	0.045138888888888895
5132422.5	0.052083333333333336
5161976.5	0.045138888888888895
5194394.5	0.045138888888888895
5234725.0	0.045138888888888895
5263704.5	0.045138888888888895
5282654.0	0.045138888888888895
5320122.5	0.045138888888888895
5342666.0	0.045138888888888895
5365727.5	0.045138888888888895
5389024.0	0.045138888888888895
5419305.0	0.045138888888888895
5445956.5	0.045138888888888895
5474185.5	0.045138888888888895
5504195.0	0.045138888888888895
5529174.5	0.045138888888888895
5571795.5	0.045138888888888895
5593896.0	0.045138888888888895
5610639.0	0.045138888888888895
5634197.5	0.045138888888888895
5661685.0	0.045138888888888895
5682380.5	0.045138888888888895
5701735.5	0.045138888888888895
5727425.0	0.045138888888888895
5749384.0	0.045138888888888895
5774948.0	0.045138888888888895
5802423.0	0.045138888888888895
5822222.5	0.045138888888888895
5841727.0	0.045138888888888895
5872670.5	0.045138888888888895
