midpoint	G12
170197.5	0.045138888888888895
302884.0	0.045138888888888895
365933.0	0.045138888888888895
488390.5	0.2361111111111111
632560.5	0.4618055555555555
717369.5	0.19791666666666663
791207.5	0.0625
926688.5	0.19791666666666663
992969.5	0.052083333333333336
1100379.0	0.052083333333333336
1269134.0	0.1388888888888889
1419307.0	0.4618055555555555
1558002.0	0.14236111111111113
1631478.0	0.07638888888888888
1811022.5	0.20138888888888887
1941663.0	0.045138888888888895
2040652.0	0.19791666666666663
2138672.0	0.6388888888888888
2363066.0	0.5729166666666666
2538509.0	0.6354166666666666
2621843.0	0.8437500000000001
2748101.0	0.8437500000000001
2867633.5	0.7708333333333334
2962943.5	0.2881944444444444
3023805.5	0.28125
3056704.5	0.28125
3100566.0	0.20833333333333337
3128002.5	0.14930555555555555
3176152.0	0.12499999999999997
3207127.0	0.12152777777777776
3232940.5	0.12152777777777776
3249001.5	0.12152777777777776
3265504.0	0.14583333333333331
3284255.0	0.12152777777777776
3303189.0	0.12152777777777776
3317608.5	0.09722222222222222
3363044.0	0.09375
3384792.0	0.09375
3399720.0	0.09375
3411730.5	0.07638888888888888
3425342.0	0.0625
3438388.5	0.0625
3450640.0	0.06597222222222222
3467584.0	0.06597222222222222
3486209.5	0.052083333333333336
3502078.5	0.0625
3514244.5	0.052083333333333336
3531053.5	0.052083333333333336
3542743.5	0.052083333333333336
3580868.0	0.052083333333333336
3597127.0	0.045138888888888895
3610580.0	0.045138888888888895
3624388.0	0.052083333333333336
3637437.0	0.045138888888888895
3664800.0	0.052083333333333336
3674011.5	0.0625
3682935.0	0.052083333333333336
3693096.0	0.052083333333333336
3706928.0	0.052083333333333336
3719270.0	0.052083333333333336
3729314.5	0.052083333333333336
3739463.5	0.052083333333333336
3750737.5	0.0625
3760537.0	0.0625
3777169.0	0.0625
3800227.5	0.0625
3824745.5	0.0625
3851357.5	0.052083333333333336
3863745.5	0.052083333333333336
3874702.5	0.052083333333333336
3887868.5	0.045138888888888895
3908487.5	0.045138888888888895
3924276.5	0.052083333333333336
3942513.0	0.052083333333333336
3953865.5	0.0625
3970121.5	0.07638888888888888
3981831.0	0.045138888888888895
4102943.0	0.045138888888888895
4114518.0	0.045138888888888895
4132790.0	0.045138888888888895
4149592.5	0.045138888888888895
4167887.0	0.045138888888888895
4185191.0	0.045138888888888895
4206156.0	0.045138888888888895
4223698.5	0.052083333333333336
4241440.0	0.045138888888888895
4252631.5	0.045138888888888895
4273555.5	0.045138888888888895
4284104.5	0.045138888888888895
4297075.0	0.045138888888888895
4313997.0	0.052083333333333336
4327273.0	0.045138888888888895
4337411.0	0.045138888888888895
4353828.0	0.045138888888888895
4378318.0	0.045138888888888895
4402031.0	0.045138888888888895
4418918.5	0.052083333333333336
4433194.0	0.045138888888888895
4444794.5	0.045138888888888895
4459824.0	0.045138888888888895
4473193.0	0.045138888888888895
4493759.0	0.045138888888888895
4502326.5	0.045138888888888895
4514081.5	0.045138888888888895
4521870.5	0.045138888888888895
4529901.5	0.045138888888888895
4566273.0	0.045138888888888895
4581165.0	0.045138888888888895
4591851.5	0.045138888888888895
4607596.5	0.045138888888888895
4656005.0	0.045138888888888895
4675073.5	0.045138888888888895
4691096.0	0.052083333333333336
4715856.5	0.045138888888888895
4732378.5	0.045138888888888895
4742957.0	0.045138888888888895
4758021.0	0.045138888888888895
4767012.0	0.045138888888888895
4778069.5	0.045138888888888895
4789222.0	0.045138888888888895
4799911.0	0.045138888888888895
4810848.5	0.045138888888888895
4824253.0	0.052083333333333336
4847154.0	0.045138888888888895
4859117.5	0.045138888888888895
4874878.5	0.045138888888888895
4887518.5	0.045138888888888895
4918456.0	0.045138888888888895
4928998.0	0.045138888888888895
4951074.0	0.045138888888888895
4961938.5	0.045138888888888895
4972766.5	0.045138888888888895
4986515.0	0.045138888888888895
5012475.0	0.045138888888888895
5032869.5	0.045138888888888895
5208291.0	0.045138888888888895
5286389.5	0.052083333333333336
5349752.0	0.052083333333333336
5464000.0	0.045138888888888895
5494899.5	0.045138888888888895
5507569.5	0.045138888888888895
5517715.5	0.045138888888888895
5531838.5	0.045138888888888895
5568630.0	0.045138888888888895
5596068.0	0.045138888888888895
5629614.0	0.045138888888888895
5650576.0	0.045138888888888895
5662581.0	0.045138888888888895
5677489.5	0.0625
5694763.0	0.052083333333333336
5712490.5	0.052083333333333336
5728223.5	0.052083333333333336
5744986.0	0.045138888888888895
5766728.5	0.045138888888888895
5785565.5	0.045138888888888895
5799719.0	0.045138888888888895
5815160.5	0.052083333333333336
5836594.5	0.052083333333333336
5864818.5	0.045138888888888895
5878734.0	0.0625
5889996.5	0.052083333333333336
5905715.5	0.045138888888888895
5915337.0	0.045138888888888895
5924372.0	0.045138888888888895
5935542.5	0.045138888888888895
5951028.0	0.045138888888888895
5988136.5	0.045138888888888895
5999549.5	0.045138888888888895
6017117.0	0.045138888888888895
6034785.5	0.045138888888888895
6046914.0	0.045138888888888895
6070765.5	0.045138888888888895
6087791.5	0.045138888888888895
6106223.0	0.052083333333333336
6114794.0	0.052083333333333336
6132219.0	0.045138888888888895
6139917.5	0.052083333333333336
6155021.5	0.052083333333333336
6164800.5	0.052083333333333336
6173838.0	0.045138888888888895
6182710.5	0.045138888888888895
6193764.0	0.045138888888888895
6205881.5	0.045138888888888895
6222009.5	0.045138888888888895
6233883.5	0.045138888888888895
6244584.5	0.045138888888888895
6255154.0	0.045138888888888895
6269139.5	0.045138888888888895
6350157.5	0.045138888888888895
6375162.5	0.045138888888888895
6390289.0	0.045138888888888895
6404102.0	0.052083333333333336
6414905.0	0.052083333333333336
6430250.5	0.052083333333333336
6439811.5	0.052083333333333336
6451019.5	0.052083333333333336
6460684.0	0.052083333333333336
6473854.5	0.052083333333333336
6488795.5	0.052083333333333336
6502979.5	0.052083333333333336
6517486.0	0.052083333333333336
6527571.5	0.045138888888888895
6537798.5	0.045138888888888895
6551886.5	0.045138888888888895
6575222.0	0.045138888888888895
6600076.5	0.045138888888888895
6611134.5	0.052083333333333336
6623220.0	0.052083333333333336
6638247.0	0.052083333333333336
6647599.5	0.052083333333333336
6662229.0	0.045138888888888895
6672416.0	0.045138888888888895
6683690.5	0.045138888888888895
6693716.5	0.045138888888888895
6709928.0	0.045138888888888895
6719095.5	0.045138888888888895
6732057.0	0.052083333333333336
6740874.5	0.052083333333333336
6751557.0	0.045138888888888895
6761511.0	0.045138888888888895
6772751.0	0.045138888888888895
6789164.5	0.045138888888888895
6798487.5	0.045138888888888895
6808255.5	0.045138888888888895
6819417.5	0.045138888888888895
6833636.0	0.045138888888888895
6843233.5	0.045138888888888895
6854436.5	0.045138888888888895
6864971.0	0.045138888888888895
6874306.0	0.045138888888888895
6884965.5	0.045138888888888895
6895655.0	0.045138888888888895
6903954.0	0.045138888888888895
6913231.5	0.045138888888888895
6925064.5	0.045138888888888895
6936241.5	0.045138888888888895
6945701.0	0.045138888888888895
6955043.5	0.045138888888888895
6973500.0	0.045138888888888895
6981107.5	0.045138888888888895
6989255.0	0.045138888888888895
7002450.5	0.045138888888888895
7021411.0	0.045138888888888895
7031471.5	0.045138888888888895
7048702.5	0.045138888888888895
7061364.5	0.045138888888888895
7072370.5	0.045138888888888895
7082374.5	0.045138888888888895
7094558.0	0.045138888888888895
7106487.5	0.045138888888888895
7116422.0	0.045138888888888895
7142925.5	0.045138888888888895
7163377.0	0.045138888888888895
7184255.5	0.045138888888888895
7195087.5	0.045138888888888895
7212943.0	0.045138888888888895
7227344.5	0.045138888888888895
7234824.0	0.045138888888888895
7241990.0	0.045138888888888895
7250872.0	0.045138888888888895
7270250.5	0.045138888888888895
7291534.0	0.045138888888888895
7304135.5	0.045138888888888895
7324891.0	0.045138888888888895
7334518.5	0.045138888888888895
7351264.0	0.045138888888888895
7406735.5	0.045138888888888895
7443277.0	0.045138888888888895
7457160.5	0.045138888888888895
7525291.0	0.045138888888888895
7541533.5	0.045138888888888895
7554904.0	0.045138888888888895
7567953.0	0.045138888888888895
7585599.5	0.045138888888888895
7600266.0	0.045138888888888895
7612505.0	0.045138888888888895
7621288.5	0.045138888888888895
7631550.5	0.045138888888888895
7641662.0	0.045138888888888895
7651339.5	0.045138888888888895
7660981.5	0.045138888888888895
7671314.5	0.045138888888888895
7682302.0	0.045138888888888895
7693475.5	0.045138888888888895
7702010.5	0.045138888888888895
7711159.0	0.045138888888888895
7719419.5	0.045138888888888895
7740717.5	0.052083333333333336
7760348.5	0.045138888888888895
7777010.0	0.052083333333333336
7792599.0	0.052083333333333336
7802843.0	0.045138888888888895
7817917.0	0.045138888888888895
7827286.0	0.045138888888888895
7836630.0	0.045138888888888895
7847466.0	0.045138888888888895
7860409.5	0.045138888888888895
7871769.0	0.045138888888888895
7883032.0	0.045138888888888895
7893407.5	0.045138888888888895
7905046.0	0.045138888888888895
7913422.0	0.045138888888888895
7922671.5	0.045138888888888895
7933598.5	0.045138888888888895
7942647.0	0.045138888888888895
7951994.0	0.045138888888888895
7960921.5	0.045138888888888895
7970231.5	0.045138888888888895
7978842.5	0.045138888888888895
7988838.5	0.045138888888888895
7996389.0	0.045138888888888895
8005278.0	0.045138888888888895
8014672.0	0.045138888888888895
8023526.0	0.045138888888888895
8042467.0	0.045138888888888895
8050411.5	0.045138888888888895
8057688.0	0.045138888888888895
8065364.5	0.045138888888888895
8073671.5	0.045138888888888895
8081194.5	0.045138888888888895
8090780.0	0.045138888888888895
8102291.0	0.045138888888888895
8113081.0	0.045138888888888895
8124164.0	0.045138888888888895
8134352.5	0.045138888888888895
8143857.5	0.045138888888888895
8154051.0	0.045138888888888895
8164627.0	0.045138888888888895
8189751.5	0.045138888888888895
8211456.0	0.045138888888888895
