midpoint	G12
28752.0	0.048888888888888885
53501.5	0.04666666666666666
86565.5	0.04
108307.5	0.035555555555555556
125806.0	0.035555555555555556
144706.0	0.04
162021.0	0.04666666666666666
177984.0	0.048888888888888885
197099.0	0.04
218089.0	0.04
236323.0	0.04
255145.5	0.035555555555555556
269189.0	0.035555555555555556
279347.5	0.035555555555555556
289618.5	0.035555555555555556
298304.5	0.035555555555555556
309373.5	0.035555555555555556
321508.5	0.035555555555555556
346038.0	0.035555555555555556
354533.0	0.035555555555555556
367732.0	0.035555555555555556
378262.5	0.035555555555555556
390367.5	0.035555555555555556
400492.0	0.035555555555555556
408861.5	0.035555555555555556
416968.0	0.035555555555555556
427567.0	0.035555555555555556
436662.0	0.035555555555555556
445733.5	0.035555555555555556
454592.0	0.035555555555555556
464726.5	0.035555555555555556
474362.5	0.035555555555555556
484240.5	0.035555555555555556
492782.5	0.035555555555555556
500740.5	0.035555555555555556
509873.0	0.035555555555555556
518236.0	0.035555555555555556
525960.0	0.035555555555555556
533914.5	0.035555555555555556
541633.0	0.04
551891.0	0.04
560758.0	0.04
571293.0	0.04
581731.5	0.035555555555555556
592161.5	0.035555555555555556
601017.5	0.035555555555555556
608606.0	0.035555555555555556
617680.5	0.035555555555555556
624889.0	0.035555555555555556
634729.0	0.035555555555555556
646502.0	0.035555555555555556
658561.5	0.035555555555555556
669461.0	0.035555555555555556
679437.0	0.035555555555555556
688335.5	0.035555555555555556
695468.0	0.035555555555555556
706672.0	0.035555555555555556
719017.5	0.035555555555555556
729087.0	0.035555555555555556
735848.5	0.035555555555555556
744647.5	0.035555555555555556
751009.0	0.035555555555555556
757579.5	0.035555555555555556
764800.5	0.035555555555555556
772282.0	0.035555555555555556
779807.5	0.035555555555555556
785598.5	0.035555555555555556
792087.0	0.035555555555555556
798638.5	0.035555555555555556
805269.5	0.035555555555555556
811839.0	0.035555555555555556
817429.0	0.035555555555555556
824221.5	0.035555555555555556
830205.5	0.035555555555555556
836341.0	0.035555555555555556
851495.0	0.035555555555555556
861509.0	0.035555555555555556
869378.0	0.035555555555555556
875738.5	0.035555555555555556
882309.0	0.035555555555555556
889819.0	0.035555555555555556
896980.5	0.035555555555555556
903538.0	0.035555555555555556
910510.5	0.035555555555555556
916779.0	0.035555555555555556
923014.5	0.035555555555555556
929093.5	0.035555555555555556
935033.5	0.035555555555555556
941925.0	0.035555555555555556
947844.0	0.035555555555555556
954192.0	0.035555555555555556
961232.5	0.035555555555555556
968254.5	0.035555555555555556
975445.0	0.035555555555555556
982579.0	0.035555555555555556
989305.0	0.035555555555555556
996731.5	0.035555555555555556
1003532.5	0.035555555555555556
1011064.5	0.035555555555555556
1018231.5	0.035555555555555556
1024586.5	0.035555555555555556
1030725.5	0.035555555555555556
1039110.0	0.035555555555555556
1046784.0	0.035555555555555556
1052843.5	0.035555555555555556
