midpoint	G12
39007.0	0.046875
63616.5	0.04296875
87754.0	0.04296875
117266.5	0.0625
143605.5	0.04296875
176148.5	0.037109375
202535.5	0.037109375
221377.5	0.037109375
241258.0	0.033203125
254791.5	0.037109375
272686.5	0.037109375
295421.0	0.037109375
312270.5	0.037109375
327635.0	0.04296875
342910.5	0.044921875
360070.5	0.05078125
381641.5	0.05078125
394351.0	0.044921875
406351.5	0.037109375
417624.5	0.044921875
434187.5	0.060546875
447097.5	0.044921875
464612.0	0.044921875
481613.5	0.044921875
494174.0	0.033203125
507453.0	0.033203125
519481.5	0.033203125
532071.5	0.033203125
541615.5	0.033203125
548187.5	0.033203125
555464.5	0.033203125
564799.5	0.037109375
575348.0	0.04296875
583595.0	0.04296875
592009.0	0.037109375
600385.0	0.037109375
606649.5	0.033203125
618295.0	0.037109375
625276.5	0.037109375
633754.0	0.04296875
642061.5	0.037109375
651439.5	0.037109375
662542.0	0.037109375
671163.5	0.037109375
678432.0	0.037109375
686301.0	0.04296875
694135.5	0.037109375
701184.5	0.033203125
707854.5	0.033203125
714410.0	0.037109375
722163.0	0.033203125
729313.0	0.033203125
736759.5	0.033203125
743422.5	0.033203125
750215.0	0.033203125
756604.0	0.033203125
761925.0	0.033203125
768568.5	0.033203125
774683.5	0.033203125
781304.5	0.033203125
787358.5	0.033203125
792923.0	0.033203125
798902.0	0.033203125
805368.0	0.033203125
810616.0	0.033203125
816695.5	0.033203125
822942.5	0.033203125
829789.5	0.033203125
836509.5	0.033203125
844187.5	0.033203125
850420.0	0.033203125
857162.0	0.033203125
863261.5	0.033203125
868427.0	0.033203125
874849.0	0.033203125
882341.5	0.033203125
888476.0	0.033203125
894963.5	0.033203125
901416.5	0.033203125
912974.0	0.033203125
920024.0	0.033203125
926359.5	0.033203125
932584.0	0.037109375
937961.0	0.037109375
945280.0	0.033203125
952296.5	0.033203125
958523.0	0.033203125
969981.5	0.033203125
976296.0	0.033203125
982140.0	0.033203125
987746.5	0.037109375
993834.5	0.033203125
1000558.5	0.037109375
1006945.0	0.033203125
1013770.5	0.033203125
1020661.5	0.033203125
1026817.5	0.033203125
1032651.0	0.033203125
1038074.5	0.033203125
1043666.5	0.033203125
1049469.5	0.033203125
1055443.5	0.033203125
1060779.0	0.033203125
1066570.0	0.033203125
1072564.5	0.033203125
1078289.5	0.033203125
1084437.5	0.033203125
1089499.5	0.033203125
1095516.0	0.033203125
1102720.5	0.033203125
1108598.5	0.033203125
1115305.0	0.033203125
1119982.5	0.033203125
1125369.5	0.033203125
1132679.5	0.033203125
1139306.0	0.033203125
1145257.5	0.033203125
1150508.0	0.033203125
1157147.5	0.033203125
1162343.5	0.033203125
1167367.0	0.033203125
1173776.0	0.033203125
1179742.0	0.033203125
1185139.0	0.033203125
1191929.0	0.033203125
1198912.0	0.033203125
1203579.5	0.033203125
1209459.5	0.033203125
1217499.0	0.033203125
1224853.5	0.033203125
1233936.5	0.033203125
1241134.5	0.033203125
1247550.5	0.033203125
1256720.5	0.033203125
1263946.0	0.033203125
1269894.5	0.033203125
1275685.0	0.033203125
1282690.0	0.033203125
1296387.0	0.033203125
1306046.5	0.033203125
1315373.0	0.033203125
1325915.5	0.033203125
1332402.5	0.033203125
1337508.5	0.033203125
1343822.0	0.04296875
1349310.0	0.033203125
1354962.5	0.033203125
1361285.0	0.033203125
1369531.0	0.033203125
1377230.5	0.033203125
1392054.0	0.033203125
1398932.0	0.033203125
1405020.0	0.033203125
1410123.0	0.033203125
1415755.0	0.033203125
1422631.0	0.033203125
1428844.5	0.033203125
1434139.5	0.033203125
1441824.5	0.033203125
1448860.5	0.033203125
1461328.5	0.033203125
1467017.5	0.033203125
1473448.5	0.033203125
1481453.0	0.033203125
1489343.0	0.033203125
1499301.0	0.033203125
1505905.0	0.033203125
1510454.0	0.033203125
1515936.5	0.033203125
1522332.0	0.033203125
1527787.0	0.033203125
1534373.5	0.033203125
1541506.5	0.033203125
1547505.0	0.033203125
1552759.5	0.033203125
1558752.0	0.033203125
1563399.0	0.033203125
1569194.5	0.033203125
1575268.5	0.033203125
1580686.0	0.033203125
1586629.0	0.033203125
1592704.5	0.033203125
1598844.0	0.033203125
1604658.0	0.033203125
1609831.5	0.033203125
1616559.5	0.033203125
1622296.0	0.033203125
1627492.5	0.033203125
1632717.5	0.033203125
1638562.0	0.033203125
1644300.5	0.033203125
1650229.5	0.033203125
1656773.0	0.033203125
1662192.5	0.037109375
1667634.0	0.037109375
1673459.5	0.037109375
1679674.0	0.037109375
1685795.5	0.037109375
1691831.0	0.037109375
1696990.5	0.037109375
1703912.5	0.037109375
1710819.5	0.037109375
1717265.0	0.037109375
1724344.0	0.037109375
1730244.0	0.037109375
1736401.5	0.037109375
1741782.0	0.04296875
1748099.5	0.04296875
1753709.0	0.037109375
1759869.0	0.037109375
1766382.0	0.037109375
1773531.0	0.037109375
1779806.5	0.037109375
1786676.0	0.037109375
1795207.0	0.033203125
1802235.0	0.033203125
1808848.5	0.033203125
1816022.5	0.033203125
1821417.5	0.033203125
1827166.5	0.033203125
1833246.5	0.033203125
1839086.5	0.033203125
1845631.5	0.033203125
1855241.5	0.033203125
1864307.0	0.033203125
1871017.5	0.033203125
1877663.5	0.033203125
1884310.0	0.033203125
1890580.0	0.033203125
1896141.0	0.033203125
1901905.5	0.033203125
1907841.0	0.033203125
1913591.5	0.033203125
1919542.5	0.033203125
1925991.5	0.033203125
1932228.0	0.033203125
1937978.5	0.033203125
1943648.0	0.033203125
1948905.0	0.033203125
1954896.5	0.033203125
1960354.0	0.033203125
1966431.0	0.033203125
1972421.5	0.033203125
1978734.0	0.033203125
1984300.0	0.033203125
1989418.5	0.033203125
1995304.0	0.033203125
2000909.0	0.033203125
2007366.5	0.033203125
2014558.0	0.033203125
2020733.5	0.033203125
2026714.5	0.033203125
2031625.0	0.033203125
2038243.0	0.033203125
2044928.5	0.033203125
2051074.5	0.033203125
2056711.5	0.033203125
2062658.5	0.033203125
2067540.0	0.033203125
2072130.5	0.033203125
2076682.0	0.033203125
2081928.5	0.033203125
2086533.5	0.033203125
2090905.5	0.033203125
2096137.0	0.033203125
2101239.5	0.033203125
2106281.5	0.033203125
2111520.0	0.033203125
2115667.5	0.033203125
2120660.0	0.033203125
2128397.0	0.033203125
2136622.0	0.033203125
2141906.5	0.033203125
2148020.0	0.033203125
2157993.5	0.033203125
2164057.5	0.033203125
2181245.0	0.033203125
2190169.0	0.033203125
2196421.5	0.033203125
2202328.5	0.033203125
2209602.0	0.033203125
2221582.0	0.033203125
2227718.0	0.033203125
2236426.0	0.033203125
