midpoint	G12
170216.0	0.035555555555555556
297485.0	0.035555555555555556
393698.0	0.035555555555555556
525924.0	0.3733333333333333
643539.0	0.5044444444444444
728380.5	0.37555555555555553
798388.5	0.05555555555555555
920997.0	0.1577777777777778
980263.5	0.04666666666666666
1087840.5	0.035555555555555556
1202512.5	0.2511111111111111
1329864.0	0.4622222222222222
1506364.0	0.4622222222222222
1567305.0	0.5466666666666665
1651691.0	0.45555555555555555
1789539.5	0.5977777777777777
1906342.0	0.19111111111111115
1976396.5	0.3088888888888889
2066659.5	0.5533333333333332
2139292.5	0.6088888888888888
2350881.5	0.6088888888888888
2435506.5	0.5599999999999999
2565531.0	0.648888888888889
2622537.0	0.648888888888889
2687610.0	0.7555555555555556
2776022.0	0.7555555555555556
2846215.5	0.548888888888889
2919072.5	0.548888888888889
2974584.5	0.24222222222222223
3021486.5	0.21333333333333335
3047022.5	0.30444444444444446
3085844.5	0.27111111111111114
3113575.0	0.30444444444444446
3147108.5	0.27111111111111114
3177259.5	0.30444444444444446
3209998.0	0.30444444444444446
3236312.5	0.27111111111111114
3251093.5	0.24000000000000002
3265790.0	0.23777777777777778
3280209.0	0.2088888888888889
3297955.5	0.13555555555555554
3307803.0	0.13555555555555557
3343812.5	0.11333333333333336
3375069.0	0.08
3385388.0	0.08
3400209.5	0.08
3411038.0	0.06888888888888889
3423023.0	0.060000000000000005
3436664.0	0.05777777777777778
3448448.5	0.04666666666666666
3462778.5	0.05777777777777778
3483208.5	0.05777777777777778
3499470.5	0.05555555555555556
3509321.0	0.06888888888888889
3520768.5	0.06888888888888889
3534567.0	0.06888888888888889
3552556.0	0.05555555555555556
3582837.0	0.05777777777777778
3601150.0	0.05555555555555556
3612826.0	0.05555555555555556
3625895.5	0.05555555555555556
3640395.0	0.05777777777777778
3665990.5	0.05777777777777778
3676792.5	0.060000000000000005
3686957.5	0.05777777777777778
3700167.5	0.05777777777777778
3714944.5	0.05777777777777778
3723247.0	0.05777777777777778
3732648.5	0.05777777777777778
3743398.0	0.05555555555555556
3753323.5	0.060000000000000005
3763550.5	0.05555555555555556
3778453.0	0.05555555555555556
3799576.5	0.05555555555555556
3813695.0	0.05555555555555556
3846448.5	0.04666666666666666
3858522.0	0.05555555555555556
3869058.0	0.04666666666666666
3878298.5	0.04666666666666666
3891415.5	0.04666666666666666
3906357.0	0.04666666666666666
3918459.0	0.04666666666666666
3927727.5	0.04666666666666666
3943350.5	0.04666666666666666
3952734.5	0.04
3966346.5	0.04
3976732.0	0.04
4054604.0	0.035555555555555556
4105429.5	0.05777777777777778
4114520.5	0.04666666666666666
4128876.0	0.04666666666666666
4139628.0	0.04
4153953.5	0.04
4168175.5	0.04
4183314.0	0.04
4204622.5	0.04
4221357.0	0.04
4236317.0	0.04
4247688.0	0.035555555555555556
4257532.0	0.035555555555555556
4278794.5	0.035555555555555556
4288848.0	0.035555555555555556
4306546.0	0.035555555555555556
4319490.5	0.035555555555555556
4330340.5	0.035555555555555556
4339352.5	0.035555555555555556
4354651.5	0.035555555555555556
4366621.0	0.035555555555555556
4397524.0	0.035555555555555556
4413433.0	0.035555555555555556
4426508.0	0.035555555555555556
4436071.5	0.035555555555555556
4445657.5	0.035555555555555556
4459257.5	0.035555555555555556
4472374.0	0.035555555555555556
4491622.5	0.035555555555555556
4499992.0	0.035555555555555556
4509083.0	0.035555555555555556
4517663.5	0.035555555555555556
4525294.0	0.035555555555555556
4557881.0	0.035555555555555556
4567990.5	0.035555555555555556
4580631.5	0.035555555555555556
4590012.5	0.035555555555555556
4604349.5	0.035555555555555556
4629515.0	0.035555555555555556
4668220.0	0.035555555555555556
4679062.5	0.035555555555555556
4693315.5	0.035555555555555556
4716403.5	0.035555555555555556
4732052.0	0.035555555555555556
4741030.5	0.035555555555555556
4752209.0	0.035555555555555556
4761764.0	0.035555555555555556
4768496.0	0.035555555555555556
4780144.5	0.035555555555555556
4789924.5	0.035555555555555556
4799686.0	0.035555555555555556
4807304.5	0.035555555555555556
4816736.5	0.035555555555555556
4826888.5	0.035555555555555556
4838363.0	0.035555555555555556
4854557.5	0.035555555555555556
4863593.0	0.035555555555555556
4876977.0	0.035555555555555556
4887630.5	0.035555555555555556
4917624.5	0.04
4927205.0	0.04
4939311.0	0.04
4958246.5	0.035555555555555556
4967094.0	0.035555555555555556
4979041.5	0.04
4999207.0	0.04
5014114.0	0.04
5029769.5	0.035555555555555556
5183709.5	0.035555555555555556
5268511.5	0.035555555555555556
