midpoint	G12
154753.0	0.028487947406866325
268707.5	0.031409788166544925
350537.5	0.04163623082542002
435654.5	0.15997078159240322
592105.0	0.5412710007304603
693651.5	0.46530314097881664
766178.5	0.14097881665449236
887953.5	0.2505478451424398
969364.0	0.2037983929875822
1062733.0	0.0693937180423667
1171175.0	0.0620891161431702
1323369.0	0.33382030679327973
1509549.0	0.3644996347699051
1589353.5	0.5821767713659606
1705181.5	0.4682249817384952
1856703.0	0.18334550766983201
1960138.5	0.14974433893352812
2056593.5	0.7063550036523009
2140707.5	0.7078159240321402
2350061.5	0.7107377647918188
2483832.0	0.7078159240321402
2614235.5	0.8466033601168735
2699869.0	0.8962746530314097
2800334.5	0.8962746530314097
2904363.0	0.7983929875821768
2996515.0	0.368882395909423
3030936.5	0.34112490869247625
3065379.5	0.37472607742878017
3107938.0	0.37180423666910156
3128037.5	0.2826880934989044
3174310.0	0.2826880934989044
3205157.5	0.2534696859021184
3230899.0	0.2534696859021184
3247043.5	0.22717311906501098
3261784.5	0.2037983929875822
3277097.0	0.1672753834915997
3296170.5	0.11029948867786707
3307785.5	0.11322132943754566
3346042.5	0.08692476260043829
3379167.0	0.10007304601899197
3390566.0	0.09861212563915267
3404675.0	0.07669831994156319
3414672.0	0.07669831994156319
3431369.5	0.0650109569028488
3441840.5	0.0650109569028488
3457149.5	0.0752373995617239
3471221.5	0.0723155588020453
3489933.0	0.08254200146092039
3505722.5	0.08546384222059898
3516111.5	0.09861212563915267
3531309.0	0.08546384222059898
3542809.5	0.0723155588020453
3573228.0	0.0620891161431702
3592030.0	0.05186267348429511
3608952.5	0.05186267348429511
3621404.0	0.05186267348429511
3631139.0	0.04455807158509861
3644886.0	0.05186267348429511
3668521.0	0.05186267348429511
3678237.0	0.04455807158509861
3686995.5	0.04309715120525931
3700812.5	0.037253469685902124
3715383.5	0.038714390065741414
3723152.0	0.03579254930606282
3731603.0	0.037253469685902124
3740967.5	0.03579254930606282
3751232.5	0.0577063550036523
3759518.5	0.0577063550036523
3775675.0	0.0577063550036523
3795382.0	0.0577063550036523
3808073.0	0.0577063550036523
3843339.5	0.04894083272461651
3855808.0	0.04163623082542002
3865384.5	0.031409788166544925
3875246.5	0.031409788166544925
3885914.0	0.031409788166544925
3903448.5	0.031409788166544925
3914639.0	0.031409788166544925
3925989.0	0.031409788166544925
3941786.5	0.031409788166544925
3950615.5	0.037253469685902124
3966293.5	0.038714390065741414
3976367.0	0.037253469685902124
3996803.5	0.028487947406866325
4103613.0	0.031409788166544925
4111636.5	0.03579254930606282
4125568.5	0.03579254930606282
4137102.0	0.028487947406866325
4147843.5	0.028487947406866325
4158132.0	0.028487947406866325
4170097.0	0.028487947406866325
4184203.5	0.03579254930606282
4204314.0	0.03579254930606282
4219352.5	0.031409788166544925
4229500.5	0.028487947406866325
4242574.0	0.028487947406866325
4251686.0	0.028487947406866325
4259933.5	0.028487947406866325
4281120.5	0.03579254930606282
4290099.0	0.03579254930606282
4308149.5	0.028487947406866325
4320145.5	0.028487947406866325
4330277.5	0.028487947406866325
4338026.5	0.028487947406866325
4351317.5	0.028487947406866325
4362642.0	0.028487947406866325
4386120.5	0.028487947406866325
4406545.5	0.031409788166544925
4417665.0	0.031409788166544925
4428915.0	0.028487947406866325
4436813.0	0.028487947406866325
4446425.5	0.028487947406866325
4459598.0	0.028487947406866325
4472247.0	0.028487947406866325
4491689.0	0.028487947406866325
4499846.5	0.031409788166544925
4508410.0	0.031409788166544925
4516940.5	0.031409788166544925
4523680.0	0.028487947406866325
4530525.0	0.028487947406866325
4564671.0	0.028487947406866325
4576851.5	0.028487947406866325
4587177.0	0.028487947406866325
4598857.5	0.028487947406866325
4626367.0	0.028487947406866325
4657493.0	0.028487947406866325
4674862.5	0.028487947406866325
4684492.0	0.031409788166544925
4704802.5	0.03579254930606282
4728071.5	0.031409788166544925
4736022.0	0.028487947406866325
4745443.0	0.028487947406866325
4758244.5	0.028487947406866325
4765804.0	0.028487947406866325
4775379.5	0.028487947406866325
4784937.0	0.028487947406866325
4791748.5	0.028487947406866325
4800823.0	0.028487947406866325
4808426.0	0.028487947406866325
