midpoint	G12
38294.0	0.0661625708884688
70679.5	0.0661625708884688
102520.0	0.0661625708884688
124121.5	0.0661625708884688
146954.5	0.0661625708884688
166998.0	0.0661625708884688
185675.0	0.0661625708884688
209371.0	0.0661625708884688
234205.0	0.0661625708884688
255102.0	0.0661625708884688
271065.5	0.0661625708884688
282818.5	0.0661625708884688
295460.5	0.0661625708884688
307241.5	0.0661625708884688
322956.5	0.0661625708884688
349082.5	0.0661625708884688
361050.0	0.0661625708884688
377951.5	0.054820415879016995
391229.0	0.054820415879016995
404031.5	0.054820415879016995
413740.5	0.054820415879016995
424682.0	0.054820415879016995
436289.5	0.0661625708884688
446955.5	0.054820415879016995
458392.5	0.054820415879016995
470757.0	0.054820415879016995
482097.5	0.054820415879016995
492769.0	0.054820415879016995
501175.0	0.054820415879016995
512340.0	0.054820415879016995
522661.0	0.054820415879016995
532054.0	0.054820415879016995
539861.5	0.054820415879016995
551010.5	0.054820415879016995
561349.0	0.054820415879016995
573435.5	0.054820415879016995
586323.5	0.054820415879016995
596069.5	0.054820415879016995
605142.5	0.054820415879016995
613875.5	0.04725897920604913
622483.5	0.04725897920604913
632705.0	0.04725897920604913
643714.0	0.04725897920604913
657603.5	0.04725897920604913
668959.0	0.04725897920604913
679408.0	0.04725897920604913
689184.5	0.04725897920604913
697196.5	0.04725897920604913
708213.0	0.04725897920604913
722483.5	0.04725897920604913
731634.5	0.04725897920604913
740878.5	0.04725897920604913
748593.5	0.04725897920604913
756243.0	0.04725897920604913
763515.5	0.04725897920604913
771395.0	0.04725897920604913
779585.0	0.04725897920604913
785769.0	0.04725897920604913
793776.5	0.04725897920604913
800631.0	0.04725897920604913
807992.5	0.04725897920604913
813690.0	0.04725897920604913
820548.0	0.04725897920604913
827680.5	0.04725897920604913
834740.5	0.054820415879016995
849835.5	0.054820415879016995
856969.0	0.054820415879016995
869722.5	0.04725897920604913
876295.0	0.04725897920604913
884597.5	0.04725897920604913
893377.0	0.04725897920604913
901085.0	0.04725897920604913
908780.5	0.04725897920604913
915927.5	0.04725897920604913
923257.0	0.04725897920604913
930710.0	0.04725897920604913
938445.5	0.04725897920604913
946729.0	0.04725897920604913
953822.5	0.04725897920604913
961086.5	0.04725897920604913
968136.0	0.04725897920604913
975248.5	0.04725897920604913
982157.0	0.04725897920604913
989036.5	0.04725897920604913
996869.0	0.04725897920604913
1004932.0	0.04725897920604913
1013641.5	0.04725897920604913
1021301.5	0.04725897920604913
1028334.5	0.04725897920604913
1037952.0	0.04725897920604913
1047201.0	0.04725897920604913
1055148.0	0.04725897920604913
1063435.5	0.04725897920604913
1071498.5	0.04725897920604913
1079438.0	0.04725897920604913
1087218.0	0.04725897920604913
1096665.5	0.04725897920604913
1104314.0	0.04725897920604913
1112327.0	0.04725897920604913
1120695.5	0.04725897920604913
1129108.0	0.04725897920604913
1137152.5	0.04725897920604913
1145402.5	0.04725897920604913
1153949.5	0.04725897920604913
1164578.0	0.04725897920604913
1172872.0	0.04725897920604913
1184743.5	0.04725897920604913
1193586.5	0.04725897920604913
1202025.0	0.04725897920604913
1209713.5	0.04725897920604913
1218603.5	0.04725897920604913
1237937.0	0.04725897920604913
1251211.0	0.04725897920604913
1260991.0	0.04725897920604913
1268412.5	0.04725897920604913
1277176.5	0.04725897920604913
1286519.5	0.04725897920604913
1295723.0	0.04725897920604913
1303244.5	0.04725897920604913
1311577.5	0.04725897920604913
1319184.0	0.04725897920604913
1325857.0	0.04725897920604913
1332798.5	0.04725897920604913
1340424.0	0.04725897920604913
1348970.5	0.04725897920604913
1356525.0	0.04725897920604913
1369086.0	0.04725897920604913
1377183.5	0.04725897920604913
1385676.5	0.04725897920604913
1393646.5	0.04725897920604913
1401522.5	0.04725897920604913
1409869.5	0.04725897920604913
1419293.0	0.04725897920604913
1428126.0	0.04725897920604913
1437483.5	0.04725897920604913
1446055.0	0.04725897920604913
1454113.0	0.04725897920604913
1462438.5	0.04725897920604913
1472515.5	0.04725897920604913
1482322.0	0.04725897920604913
1492531.0	0.04725897920604913
1504225.5	0.04725897920604913
1515575.0	0.04725897920604913
1523940.0	0.04725897920604913
1532804.0	0.04725897920604913
1541509.0	0.04725897920604913
1548369.0	0.04725897920604913
1555910.5	0.04725897920604913
1563654.0	0.04725897920604913
1573254.0	0.04725897920604913
1581933.0	0.04725897920604913
1591587.0	0.04725897920604913
1599390.0	0.04725897920604913
1608137.5	0.04725897920604913
1624505.5	0.04725897920604913
1630570.0	0.04725897920604913
1644277.0	0.04725897920604913
1653519.0	0.04725897920604913
1661623.5	0.04725897920604913
1668356.5	0.04725897920604913
1676875.5	0.04725897920604913
1685947.5	0.04725897920604913
1694569.5	0.04725897920604913
1703186.5	0.04725897920604913
1712127.0	0.04725897920604913
1719730.0	0.04725897920604913
1728692.5	0.04725897920604913
1736047.0	0.04725897920604913
1749395.5	0.04725897920604913
1759957.5	0.04725897920604913
1767819.0	0.04725897920604913
1776682.5	0.04725897920604913
1785178.0	0.04725897920604913
1794809.5	0.04725897920604913
1804447.0	0.04725897920604913
1813818.5	0.04725897920604913
1822311.0	0.04725897920604913
1829237.0	0.04725897920604913
1837265.5	0.04725897920604913
1845394.0	0.04725897920604913
1854470.0	0.04725897920604913
1862009.5	0.04725897920604913
1869989.0	0.04725897920604913
1877814.5	0.04725897920604913
1886162.5	0.04725897920604913
1894858.0	0.04725897920604913
1903669.5	0.04725897920604913
1910805.0	0.04725897920604913
1919537.0	0.04725897920604913
1927417.0	0.04725897920604913
1935539.5	0.04725897920604913
1944282.0	0.04725897920604913
1960712.0	0.04725897920604913
1968840.5	0.04725897920604913
1977520.5	0.04725897920604913
1984514.5	0.04725897920604913
1992335.5	0.04725897920604913
1998840.0	0.04725897920604913
2006448.0	0.04725897920604913
2015321.5	0.04725897920604913
2024212.0	0.04725897920604913
2034866.5	0.04725897920604913
2044123.0	0.04725897920604913
2056723.5	0.04725897920604913
2066841.5	0.04725897920604913
2073526.0	0.04725897920604913
2080700.0	0.04725897920604913
2087820.5	0.04725897920604913
2096129.0	0.04725897920604913
2106219.0	0.04725897920604913
2113955.5	0.04725897920604913
2124974.0	0.04725897920604913
2135137.5	0.04725897920604913
2143880.0	0.04725897920604913
2154732.5	0.04725897920604913
2166545.5	0.04725897920604913
2174877.0	0.04725897920604913
2187058.5	0.04725897920604913
2199108.5	0.04725897920604913
2206257.5	0.04725897920604913
2215030.5	0.04725897920604913
2225781.5	0.054820415879016995
2234902.0	0.054820415879016995
2243697.5	0.04725897920604913
2251946.5	0.04725897920604913
2260102.0	0.04725897920604913
2268501.5	0.04725897920604913
2276655.0	0.04725897920604913
2285169.5	0.04725897920604913
2293886.5	0.04725897920604913
2302920.0	0.04725897920604913
2310716.5	0.04725897920604913
2319533.0	0.04725897920604913
2328350.5	0.04725897920604913
2336606.5	0.04725897920604913
2346708.0	0.04725897920604913
2355713.0	0.04725897920604913
2365259.0	0.04725897920604913
2374771.5	0.04725897920604913
2382840.0	0.04725897920604913
2391297.0	0.04725897920604913
2400599.0	0.04725897920604913
2409015.5	0.04725897920604913
2417204.5	0.04725897920604913
2425702.5	0.04725897920604913
2433711.5	0.04725897920604913
2442203.5	0.04725897920604913
2451515.5	0.04725897920604913
2459124.5	0.04725897920604913
2466889.5	0.04725897920604913
2476507.0	0.04725897920604913
2486153.0	0.04725897920604913
2496653.5	0.04725897920604913
2504553.0	0.04725897920604913
2512078.5	0.04725897920604913
2519157.5	0.04725897920604913
2526388.5	0.04725897920604913
2533433.5	0.04725897920604913
2541116.0	0.04725897920604913
2548256.0	0.04725897920604913
2556275.0	0.04725897920604913
2562738.5	0.04725897920604913
2571035.5	0.04725897920604913
2579236.0	0.04725897920604913
2587649.0	0.04725897920604913
2596758.5	0.04725897920604913
2605808.5	0.04725897920604913
2614013.5	0.04725897920604913
2623159.0	0.04725897920604913
2634475.5	0.04725897920604913
2647304.0	0.04725897920604913
2656056.5	0.04725897920604913
2664667.0	0.04725897920604913
2671554.0	0.04725897920604913
2680123.5	0.04725897920604913
2688350.0	0.04725897920604913
2696626.5	0.04725897920604913
2703987.0	0.04725897920604913
2711926.0	0.04725897920604913
2723902.0	0.04725897920604913
2731363.0	0.04725897920604913
2740702.5	0.04725897920604913
2747145.0	0.04725897920604913
2755758.0	0.04725897920604913
2763485.5	0.04725897920604913
2772103.0	0.04725897920604913
2780980.5	0.04725897920604913
2788599.5	0.04725897920604913
2796097.5	0.04725897920604913
2804411.0	0.04725897920604913
2813312.0	0.04725897920604913
2819653.5	0.04725897920604913
2827361.0	0.04725897920604913
2834591.5	0.04725897920604913
2842397.5	0.04725897920604913
2850515.5	0.04725897920604913
2862545.5	0.04725897920604913
2874749.0	0.04725897920604913
2882115.0	0.04725897920604913
2890426.5	0.04725897920604913
2898582.5	0.04725897920604913
2905670.5	0.04725897920604913
2912965.5	0.04725897920604913
2919930.5	0.04725897920604913
2927520.0	0.04725897920604913
2933715.5	0.04725897920604913
2940712.5	0.04725897920604913
2946651.0	0.04725897920604913
2957861.0	0.04725897920604913
2964376.0	0.04725897920604913
2970772.5	0.04725897920604913
2977179.5	0.04725897920604913
2985681.5	0.04725897920604913
2994639.5	0.04725897920604913
3001239.5	0.04725897920604913
3009164.5	0.04725897920604913
3015393.0	0.04725897920604913
3022006.5	0.04725897920604913
3030005.0	0.04725897920604913
3035705.5	0.04725897920604913
3041999.0	0.04725897920604913
3050038.0	0.04725897920604913
3060377.5	0.04725897920604913
3068277.5	0.04725897920604913
3074378.0	0.04725897920604913
3081018.0	0.04725897920604913
3088065.5	0.04725897920604913
3095432.5	0.04725897920604913
3103323.0	0.04725897920604913
3110431.5	0.04725897920604913
3118329.5	0.04725897920604913
3126381.0	0.04725897920604913
3132579.0	0.04725897920604913
3139820.5	0.04725897920604913
3147820.5	0.04725897920604913
3155777.5	0.04725897920604913
3162335.5	0.04725897920604913
3170557.0	0.04725897920604913
3177966.0	0.04725897920604913
3186759.5	0.04725897920604913
3192780.5	0.04725897920604913
3253849.5	0.04725897920604913
3265012.0	0.04725897920604913
3273026.0	0.04725897920604913
3282346.5	0.04725897920604913
3290519.5	0.04725897920604913
3297198.0	0.04725897920604913
3303825.5	0.04725897920604913
3311778.5	0.04725897920604913
3320773.5	0.04725897920604913
3330192.5	0.04725897920604913
3338288.5	0.04725897920604913
3344467.0	0.04725897920604913
3350372.0	0.04725897920604913
3362030.5	0.04725897920604913
3369382.5	0.04725897920604913
3376686.0	0.04725897920604913
3383806.5	0.04725897920604913
3390231.5	0.04725897920604913
3398198.5	0.04725897920604913
3406788.0	0.04725897920604913
3415915.5	0.04725897920604913
3422660.5	0.04725897920604913
3429606.0	0.04725897920604913
3435776.5	0.04725897920604913
3443631.0	0.04725897920604913
3451454.0	0.04725897920604913
3459957.5	0.04725897920604913
3467969.0	0.04725897920604913
3476115.5	0.04725897920604913
3484133.0	0.04725897920604913
3491309.0	0.04725897920604913
3500881.5	0.04725897920604913
3510145.5	0.04725897920604913
3520109.0	0.04725897920604913
3529944.5	0.04725897920604913
3536883.5	0.04725897920604913
3544117.0	0.04725897920604913
3550400.5	0.04725897920604913
3557326.5	0.04725897920604913
3563391.0	0.04725897920604913
3572003.0	0.04725897920604913
3580556.0	0.04725897920604913
3587673.0	0.04725897920604913
3593678.5	0.04725897920604913
3600599.0	0.04725897920604913
3607373.5	0.04725897920604913
3615259.5	0.04725897920604913
3623669.0	0.04725897920604913
3631729.0	0.04725897920604913
3638834.0	0.04725897920604913
3646843.5	0.04725897920604913
3654027.0	0.04725897920604913
3660052.5	0.04725897920604913
3666334.5	0.04725897920604913
3672085.5	0.04725897920604913
3678119.0	0.04725897920604913
3684680.0	0.04725897920604913
3693389.5	0.04725897920604913
3699202.5	0.04725897920604913
3705414.0	0.04725897920604913
3711464.0	0.04725897920604913
3718267.5	0.04725897920604913
3724674.0	0.04725897920604913
3731935.5	0.04725897920604913
3738874.5	0.04725897920604913
3746804.0	0.04725897920604913
3752854.0	0.04725897920604913
3759861.0	0.04725897920604913
3766927.5	0.04725897920604913
3773849.0	0.04725897920604913
3780720.5	0.04725897920604913
3786974.5	0.04725897920604913
3793836.0	0.04725897920604913
3800220.0	0.04725897920604913
3809368.5	0.04725897920604913
3816353.5	0.04725897920604913
3823337.0	0.04725897920604913
3830296.0	0.04725897920604913
3837574.5	0.04725897920604913
3845673.5	0.04725897920604913
3852337.5	0.04725897920604913
3859330.5	0.04725897920604913
3866257.5	0.04725897920604913
3873222.0	0.04725897920604913
3881024.0	0.04725897920604913
3887733.5	0.04725897920604913
3894568.5	0.04725897920604913
3901011.5	0.04725897920604913
3907986.0	0.04725897920604913
3915824.0	0.04725897920604913
