midpoint	G12
50521.5	0.03978052126200274
82925.5	0.03978052126200274
119255.0	0.03978052126200274
139900.0	0.03978052126200274
159766.0	0.03978052126200274
176121.0	0.03978052126200274
195193.0	0.03978052126200274
213350.5	0.03978052126200274
229587.5	0.03978052126200274
245453.5	0.03978052126200274
258409.0	0.03978052126200274
268063.5	0.03978052126200274
277193.5	0.03978052126200274
287151.0	0.03978052126200274
306948.5	0.03978052126200274
318139.5	0.03978052126200274
328824.0	0.03978052126200274
343560.0	0.03978052126200274
354279.0	0.03978052126200274
365782.0	0.03978052126200274
376948.5	0.03978052126200274
392843.0	0.03978052126200274
403930.5	0.03978052126200274
411498.5	0.03978052126200274
421882.0	0.03978052126200274
430827.5	0.03978052126200274
440840.5	0.03978052126200274
448876.0	0.03978052126200274
457225.5	0.03978052126200274
468786.5	0.03978052126200274
477837.5	0.03978052126200274
486236.5	0.03978052126200274
493371.0	0.03978052126200274
499944.0	0.03978052126200274
507727.5	0.03978052126200274
514873.5	0.03978052126200274
522540.5	0.03978052126200274
531479.0	0.03978052126200274
542363.0	0.03978052126200274
553013.0	0.03978052126200274
560787.0	0.03978052126200274
567602.5	0.03978052126200274
574695.0	0.03978052126200274
583669.0	0.03978052126200274
591146.5	0.03978052126200274
599410.0	0.03978052126200274
608046.5	0.03978052126200274
621379.0	0.03978052126200274
629858.0	0.03978052126200274
636514.5	0.03978052126200274
642450.0	0.03978052126200274
650656.5	0.03978052126200274
659713.5	0.03978052126200274
670134.0	0.03978052126200274
677307.5	0.03978052126200274
684535.0	0.03978052126200274
691202.5	0.03978052126200274
698802.0	0.03978052126200274
707929.5	0.03978052126200274
715987.5	0.03978052126200274
722929.5	0.03978052126200274
731282.0	0.03978052126200274
739280.5	0.03978052126200274
746750.5	0.03978052126200274
757065.0	0.03978052126200274
764341.0	0.03978052126200274
770313.5	0.03978052126200274
776981.0	0.03978052126200274
789312.5	0.03978052126200274
799604.5	0.03978052126200274
810666.5	0.03978052126200274
817813.0	0.03978052126200274
824500.5	0.03978052126200274
831013.0	0.03978052126200274
838192.5	0.03978052126200274
846712.5	0.03978052126200274
854121.5	0.03978052126200274
861092.5	0.03978052126200274
868970.0	0.03978052126200274
877221.0	0.03978052126200274
886395.0	0.03978052126200274
894523.0	0.03978052126200274
902129.0	0.03978052126200274
912320.0	0.03978052126200274
923213.5	0.03978052126200274
933294.5	0.03978052126200274
942773.5	0.03978052126200274
958008.0	0.03978052126200274
968424.0	0.03978052126200274
981091.5	0.03978052126200274
