midpoint	G12
86348.5	0.07555555555555556
138261.5	0.07555555555555556
168347.0	0.07555555555555556
194263.0	0.07555555555555556
221427.0	0.07555555555555556
245750.0	0.07555555555555556
262120.5	0.07555555555555556
275341.0	0.07555555555555556
293287.0	0.07555555555555556
319464.5	0.07555555555555556
338272.5	0.07555555555555556
360250.0	0.07555555555555556
377522.5	0.07555555555555556
403707.0	0.07555555555555556
417450.0	0.07555555555555556
431651.5	0.07555555555555556
447066.0	0.07555555555555556
460714.5	0.07555555555555556
477642.5	0.07555555555555556
491182.5	0.07555555555555556
501626.5	0.07555555555555556
513823.0	0.07555555555555556
527452.5	0.07555555555555556
548802.0	0.07555555555555556
560779.0	0.07555555555555556
572005.5	0.07555555555555556
585489.0	0.07555555555555556
598469.5	0.07555555555555556
614941.0	0.07555555555555556
630365.0	0.07555555555555556
640914.0	0.07555555555555556
653067.5	0.07555555555555556
669212.5	0.07555555555555556
679906.0	0.07555555555555556
691208.0	0.07555555555555556
705717.5	0.07555555555555556
718647.5	0.07555555555555556
730697.0	0.07555555555555556
744098.0	0.07555555555555556
758975.5	0.07555555555555556
770579.5	0.07555555555555556
783073.0	0.07555555555555556
800337.0	0.07555555555555556
815635.0	0.07555555555555556
826582.0	0.07555555555555556
837944.5	0.07555555555555556
851145.5	0.07555555555555556
862417.5	0.07555555555555556
876400.5	0.07555555555555556
892147.0	0.07555555555555556
904473.5	0.07555555555555556
922028.0	0.07555555555555556
939760.0	0.07555555555555556
963240.0	0.07555555555555556
979688.0	0.07555555555555556
997425.5	0.07555555555555556
1018422.0	0.07555555555555556
1037536.0	0.07555555555555556
1051665.5	0.07555555555555556
1064140.5	0.07555555555555556
1077598.5	0.07555555555555556
1091609.0	0.07555555555555556
1108156.5	0.07555555555555556
1124521.0	0.07555555555555556
1134773.0	0.07555555555555556
1148231.0	0.07555555555555556
1160041.5	0.07555555555555556
1172155.5	0.07555555555555556
1182503.0	0.07555555555555556
1195054.5	0.07555555555555556
1206604.0	0.07555555555555556
1220567.0	0.07555555555555556
1232671.0	0.07555555555555556
1247714.0	0.07555555555555556
1263046.5	0.07555555555555556
1276774.0	0.07555555555555556
1293326.5	0.07555555555555556
1310585.5	0.07555555555555556
1325319.5	0.07555555555555556
1341374.5	0.07555555555555556
1356313.0	0.07555555555555556
1367634.0	0.07555555555555556
1383724.5	0.07555555555555556
1400388.0	0.07555555555555556
1409508.0	0.07555555555555556
1419374.5	0.07555555555555556
1436991.5	0.07555555555555556
1448924.0	0.07555555555555556
1462412.0	0.07555555555555556
1476001.5	0.07555555555555556
1488052.5	0.07555555555555556
1499228.5	0.07555555555555556
1509743.0	0.07555555555555556
1522441.5	0.07555555555555556
1538904.5	0.07555555555555556
1553675.5	0.07555555555555556
1565513.5	0.07555555555555556
1584845.0	0.07555555555555556
1597861.0	0.07555555555555556
1608673.0	0.07555555555555556
1622769.5	0.07555555555555556
1640922.5	0.07555555555555556
1654787.0	0.07555555555555556
1666727.5	0.07555555555555556
1678027.0	0.07555555555555556
1690450.0	0.07555555555555556
1703443.5	0.07555555555555556
1714769.0	0.07555555555555556
1729335.0	0.07555555555555556
1744419.5	0.07555555555555556
1758668.0	0.07555555555555556
1770090.5	0.07555555555555556
1783906.5	0.07555555555555556
1795908.0	0.07555555555555556
1810912.5	0.07555555555555556
1826319.0	0.07555555555555556
1857065.0	0.07555555555555556
1881580.5	0.07555555555555556
1893925.0	0.07555555555555556
1905706.5	0.07555555555555556
1917700.5	0.07555555555555556
1928785.5	0.07555555555555556
1939499.0	0.07555555555555556
1952357.0	0.07555555555555556
1964594.5	0.07555555555555556
1978748.5	0.07555555555555556
1990082.5	0.07555555555555556
2000711.5	0.07555555555555556
2014765.0	0.07555555555555556
2030084.5	0.07555555555555556
2044338.5	0.07555555555555556
2057665.0	0.07555555555555556
2073744.5	0.07555555555555556
2099768.0	0.07555555555555556
2114669.5	0.07555555555555556
2129621.5	0.07555555555555556
2144390.0	0.07555555555555556
2169120.5	0.07555555555555556
2184952.5	0.07555555555555556
2196454.5	0.07555555555555556
2207785.0	0.07555555555555556
2223234.5	0.07555555555555556
2241036.5	0.07555555555555556
2252815.0	0.07555555555555556
2265955.0	0.07555555555555556
2281648.0	0.07555555555555556
2292754.5	0.07555555555555556
2305036.5	0.07555555555555556
2316226.0	0.07555555555555556
2327620.5	0.07555555555555556
2342509.5	0.07555555555555556
2354117.5	0.07555555555555556
2365862.5	0.07555555555555556
2376963.0	0.07555555555555556
2393384.5	0.07555555555555556
2403944.0	0.07555555555555556
2414236.5	0.07555555555555556
2425145.5	0.07555555555555556
2435936.0	0.07555555555555556
2448796.5	0.07555555555555556
2460074.0	0.07555555555555556
2473331.5	0.07555555555555556
2491103.5	0.07555555555555556
2502015.5	0.07555555555555556
2512837.0	0.07555555555555556
2523891.0	0.07555555555555556
2533827.0	0.07555555555555556
2544252.5	0.07555555555555556
2555842.5	0.07555555555555556
2566586.5	0.07555555555555556
2578496.0	0.07555555555555556
2589862.5	0.07555555555555556
2607197.0	0.07555555555555556
2618745.5	0.07555555555555556
2630062.5	0.07555555555555556
2640767.0	0.07555555555555556
2650370.0	0.07555555555555556
2660663.5	0.07555555555555556
2670343.5	0.07555555555555556
2679952.5	0.07555555555555556
2691715.5	0.07555555555555556
2704933.0	0.07555555555555556
2717729.5	0.07555555555555556
2730006.0	0.07555555555555556
2741586.0	0.07555555555555556
2752133.5	0.07555555555555556
2763055.0	0.07555555555555556
2772198.5	0.07555555555555556
2785638.5	0.07555555555555556
2798948.5	0.07555555555555556
2812767.0	0.07555555555555556
2828395.5	0.07555555555555556
2841100.0	0.07555555555555556
2851207.0	0.07555555555555556
2863125.5	0.07555555555555556
2876877.0	0.07555555555555556
2890102.0	0.07555555555555556
2916925.5	0.07555555555555556
2940384.0	0.07555555555555556
2954689.0	0.07555555555555556
2967150.5	0.07555555555555556
2977366.5	0.07555555555555556
2998943.0	0.07555555555555556
3010817.0	0.07555555555555556
3023740.0	0.07555555555555556
3038546.5	0.07555555555555556
3067003.5	0.07555555555555556
3078262.0	0.07555555555555556
3093862.5	0.07555555555555556
3104457.5	0.07555555555555556
3115285.0	0.07555555555555556
3127798.5	0.07555555555555556
3141378.5	0.07555555555555556
3152375.5	0.07555555555555556
3163676.5	0.07555555555555556
3174351.5	0.07555555555555556
3187663.5	0.07555555555555556
3198195.0	0.07555555555555556
3214606.0	0.07555555555555556
3227304.5	0.07555555555555556
3239229.0	0.07555555555555556
3254905.0	0.07555555555555556
3266061.0	0.07555555555555556
3274936.5	0.07555555555555556
3343580.5	0.07555555555555556
3361807.5	0.07555555555555556
3375446.5	0.07555555555555556
3386901.0	0.07555555555555556
3401824.0	0.07555555555555556
3414901.0	0.07555555555555556
3430053.5	0.07555555555555556
3442585.0	0.07555555555555556
3455274.5	0.07555555555555556
3465576.5	0.07555555555555556
3477981.0	0.07555555555555556
3491544.5	0.07555555555555556
3504240.5	0.07555555555555556
3515287.0	0.07555555555555556
3524052.0	0.07555555555555556
3534907.5	0.07555555555555556
3546379.5	0.07555555555555556
3555999.5	0.07555555555555556
3573776.5	0.07555555555555556
3587300.5	0.07555555555555556
3597779.0	0.07555555555555556
3611703.5	0.07555555555555556
3628832.5	0.07555555555555556
3640022.0	0.07555555555555556
3651160.5	0.07555555555555556
3661743.0	0.07555555555555556
3677003.5	0.07555555555555556
3685933.0	0.07555555555555556
3700949.0	0.07555555555555556
3713619.0	0.07555555555555556
3723148.0	0.07555555555555556
3734935.5	0.07555555555555556
3744112.5	0.07555555555555556
3754667.5	0.07555555555555556
3766659.5	0.07555555555555556
3777006.0	0.07555555555555556
3787462.0	0.07555555555555556
3798843.0	0.07555555555555556
3810770.0	0.07555555555555556
3821481.5	0.07555555555555556
3835726.0	0.07555555555555556
3846780.0	0.07555555555555556
3858527.0	0.07555555555555556
3867315.5	0.07555555555555556
3879337.0	0.07555555555555556
