midpoint	G12
34052.5	0.025546321945213914
53166.5	0.03908895044629117
68498.0	0.034779932286857496
86006.5	0.035395506309633736
105452.5	0.04524469067405355
123167.0	0.033548784241305016
144373.5	0.024930747922437674
166970.5	0.036011080332409975
183336.0	0.03908895044629117
199465.5	0.021237303785780245
210957.5	0.021852877808556485
225382.5	0.021852877808556485
238522.5	0.01815943367189905
248560.5	0.01815943367189905
258112.0	0.019390581717451526
270858.5	0.01815943367189905
282669.5	0.02246845183133272
296994.5	0.021237303785780245
306483.0	0.019390581717451526
317257.0	0.021852877808556485
329200.5	0.02246845183133272
339837.0	0.024315173899661438
349973.0	0.024315173899661438
359876.5	0.026161895967990154
376768.0	0.03416435826408126
385721.0	0.023699599876885198
394186.5	0.026777469990766394
403069.0	0.02246845183133272
411365.5	0.023699599876885198
422039.5	0.023699599876885198
433343.0	0.036011080332409975
443390.0	0.035395506309633736
454458.5	0.021237303785780245
467158.5	0.019390581717451526
481143.5	0.019390581717451526
491423.0	0.021237303785780245
501368.5	0.01815943367189905
510842.0	0.01815943367189905
521353.5	0.01815943367189905
531286.5	0.01815943367189905
538755.0	0.01815943367189905
544779.5	0.01815943367189905
551201.5	0.019390581717451526
556684.0	0.021237303785780245
563644.0	0.019390581717451526
571148.5	0.021852877808556485
577744.0	0.023699599876885198
584690.0	0.021237303785780245
591175.5	0.021237303785780245
598227.0	0.024315173899661438
603489.0	0.021237303785780245
608605.0	0.01815943367189905
617456.5	0.01815943367189905
623329.0	0.021237303785780245
628531.5	0.01815943367189905
635644.0	0.019390581717451526
641708.0	0.01815943367189905
648967.0	0.019390581717451526
655125.5	0.021237303785780245
664020.0	0.021237303785780245
670361.0	0.019390581717451526
676176.0	0.019390581717451526
682171.0	0.01815943367189905
687886.5	0.01815943367189905
694092.0	0.01815943367189905
700472.0	0.01815943367189905
705911.0	0.01815943367189905
711123.5	0.01815943367189905
716215.0	0.01815943367189905
722184.0	0.01815943367189905
727696.5	0.01815943367189905
734191.5	0.01815943367189905
739264.5	0.019390581717451526
744264.5	0.01815943367189905
749424.5	0.01815943367189905
754838.0	0.01815943367189905
759372.0	0.01815943367189905
763912.5	0.019390581717451526
768840.0	0.01815943367189905
773426.0	0.01815943367189905
778491.5	0.01815943367189905
783215.0	0.019390581717451526
787617.5	0.01815943367189905
792692.5	0.01815943367189905
797291.5	0.01815943367189905
802576.0	0.01815943367189905
806990.0	0.01815943367189905
811759.0	0.01815943367189905
816993.5	0.01815943367189905
822055.0	0.021237303785780245
827380.0	0.023699599876885198
832597.0	0.021237303785780245
839840.0	0.021237303785780245
845748.0	0.019390581717451526
850650.5	0.021237303785780245
855878.0	0.021237303785780245
860997.5	0.01815943367189905
865734.5	0.019390581717451526
870631.0	0.019390581717451526
876218.0	0.019390581717451526
882635.0	0.019390581717451526
887497.0	0.01815943367189905
893191.5	0.01815943367189905
898301.5	0.01815943367189905
909231.0	0.01815943367189905
914133.5	0.01815943367189905
919689.0	0.01815943367189905
924947.5	0.01815943367189905
929894.0	0.01815943367189905
934606.5	0.01815943367189905
939958.5	0.01815943367189905
945362.5	0.021237303785780245
951666.0	0.021237303785780245
956675.5	0.023699599876885198
966283.5	0.019390581717451526
970753.5	0.019390581717451526
975950.0	0.01815943367189905
980832.0	0.01815943367189905
985391.5	0.01815943367189905
990306.5	0.01815943367189905
995310.0	0.01815943367189905
1000095.0	0.01815943367189905
1004813.5	0.019390581717451526
1009996.5	0.021237303785780245
1015451.0	0.019390581717451526
1020829.5	0.01815943367189905
1025360.0	0.01815943367189905
1030486.0	0.019390581717451526
1034829.5	0.019390581717451526
1039179.0	0.019390581717451526
1044276.0	0.01815943367189905
1049072.0	0.01815943367189905
1054088.0	0.01815943367189905
1059364.5	0.01815943367189905
1064415.0	0.01815943367189905
1069452.5	0.023699599876885198
1075518.5	0.019390581717451526
1079657.0	0.01815943367189905
1085122.5	0.01815943367189905
1089333.5	0.01815943367189905
1094168.0	0.01815943367189905
1099576.0	0.01815943367189905
1105086.0	0.019390581717451526
1109856.5	0.019390581717451526
1114948.5	0.01815943367189905
1119017.0	0.01815943367189905
1123607.5	0.01815943367189905
1130009.0	0.01815943367189905
1134964.0	0.01815943367189905
1139936.5	0.01815943367189905
1144586.5	0.01815943367189905
1149220.5	0.01815943367189905
1154716.5	0.01815943367189905
1158674.5	0.01815943367189905
1163851.5	0.01815943367189905
1168458.5	0.01815943367189905
1173297.0	0.01815943367189905
1178095.5	0.01815943367189905
1182431.5	0.01815943367189905
1187342.0	0.01815943367189905
1192701.5	0.01815943367189905
1198200.5	0.01815943367189905
1202074.0	0.019390581717451526
1206927.0	0.01815943367189905
1212564.0	0.01815943367189905
1218643.0	0.01815943367189905
1224657.5	0.01815943367189905
1231699.0	0.01815943367189905
1237790.0	0.01815943367189905
1242774.0	0.019390581717451526
1248689.5	0.019390581717451526
1256344.0	0.01815943367189905
1262304.0	0.01815943367189905
1266641.5	0.01815943367189905
1270891.5	0.01815943367189905
1275417.0	0.01815943367189905
1280943.0	0.01815943367189905
1293421.5	0.01815943367189905
1298549.0	0.01815943367189905
1305537.0	0.019390581717451526
1312967.5	0.01815943367189905
1320880.0	0.01815943367189905
1327318.0	0.01815943367189905
1332400.5	0.01815943367189905
1336337.5	0.01815943367189905
1341381.5	0.01815943367189905
1345546.0	0.01815943367189905
1349273.0	0.01815943367189905
1353633.5	0.01815943367189905
1357507.5	0.01815943367189905
1362929.0	0.01815943367189905
1369032.0	0.01815943367189905
1375210.5	0.01815943367189905
1387428.5	0.01815943367189905
1393111.5	0.01815943367189905
1397910.5	0.01815943367189905
1402649.5	0.01815943367189905
1406701.0	0.01815943367189905
1410940.5	0.01815943367189905
1415536.0	0.01815943367189905
1420400.5	0.01815943367189905
1425432.5	0.01815943367189905
1430060.5	0.01815943367189905
1433980.5	0.01815943367189905
1439795.5	0.01815943367189905
1445161.5	0.01815943367189905
1449925.0	0.019390581717451526
1460760.0	0.021237303785780245
1465348.5	0.019390581717451526
1469360.0	0.01815943367189905
1474060.5	0.01815943367189905
1480707.5	0.01815943367189905
1485569.0	0.01815943367189905
1495220.0	0.019390581717451526
1501016.5	0.019390581717451526
1505898.5	0.01815943367189905
1510087.0	0.01815943367189905
1513890.5	0.01815943367189905
1518112.0	0.01815943367189905
1523044.0	0.01815943367189905
1527559.0	0.01815943367189905
1532605.0	0.01815943367189905
1538299.0	0.01815943367189905
1542706.5	0.01815943367189905
1547604.0	0.01815943367189905
1552260.5	0.019390581717451526
1557045.5	0.01815943367189905
1561062.5	0.01815943367189905
1565207.0	0.01815943367189905
1569805.5	0.01815943367189905
1575203.5	0.021237303785780245
1579348.5	0.019390581717451526
1583591.5	0.021237303785780245
1588630.0	0.021237303785780245
1593116.0	0.021237303785780245
1597978.5	0.019390581717451526
1602921.0	0.019390581717451526
1607725.5	0.019390581717451526
1611923.0	0.01815943367189905
1616761.0	0.01815943367189905
1621234.5	0.01815943367189905
1625511.5	0.01815943367189905
1630218.5	0.01815943367189905
1634698.0	0.01815943367189905
1638785.0	0.01815943367189905
1643279.5	0.01815943367189905
1648625.0	0.01815943367189905
1654096.5	0.019390581717451526
1658469.5	0.019390581717451526
1662767.5	0.01815943367189905
1667394.0	0.01815943367189905
1672472.0	0.01815943367189905
1676936.5	0.01815943367189905
1682305.5	0.019390581717451526
1686861.0	0.021237303785780245
1691453.0	0.019390581717451526
1695788.5	0.01815943367189905
1700650.0	0.01815943367189905
1706428.0	0.01815943367189905
1711380.5	0.01815943367189905
1716420.0	0.01815943367189905
1721762.5	0.01815943367189905
1725875.5	0.021237303785780245
1730164.0	0.019390581717451526
1734467.5	0.019390581717451526
1738769.5	0.021237303785780245
1742950.0	0.019390581717451526
1747909.0	0.01815943367189905
1751997.0	0.01815943367189905
1756989.5	0.01815943367189905
1762277.0	0.01815943367189905
1767774.5	0.019390581717451526
1772676.5	0.01815943367189905
1777471.0	0.01815943367189905
1782057.5	0.01815943367189905
1787934.0	0.01815943367189905
1794926.0	0.01815943367189905
1800699.0	0.01815943367189905
1805406.0	0.01815943367189905
1811430.5	0.01815943367189905
1816359.5	0.01815943367189905
1820617.0	0.01815943367189905
1825430.5	0.01815943367189905
1829586.0	0.01815943367189905
1835175.5	0.01815943367189905
1839798.5	0.01815943367189905
1845352.5	0.01815943367189905
1852409.0	0.01815943367189905
1860817.5	0.01815943367189905
1866006.0	0.01815943367189905
1871272.5	0.01815943367189905
1876753.5	0.01815943367189905
1880988.5	0.01815943367189905
1886381.0	0.01815943367189905
1891617.0	0.01815943367189905
1896317.5	0.01815943367189905
1901514.5	0.019390581717451526
1906057.5	0.019390581717451526
1910424.5	0.019390581717451526
1915662.5	0.019390581717451526
1920266.5	0.019390581717451526
1925465.0	0.01815943367189905
1930111.5	0.01815943367189905
1935180.0	0.01815943367189905
1939964.5	0.01815943367189905
1944549.0	0.021237303785780245
1949061.0	0.021237303785780245
1953860.0	0.021852877808556485
1958214.0	0.019390581717451526
1963028.5	0.019390581717451526
1967948.5	0.019390581717451526
1973067.5	0.019390581717451526
1978395.0	0.019390581717451526
1983194.5	0.019390581717451526
1987703.0	0.019390581717451526
1991780.0	0.01815943367189905
1996489.5	0.01815943367189905
2000956.0	0.01815943367189905
2006159.5	0.01815943367189905
2010747.0	0.019390581717451526
2016827.5	0.01815943367189905
2021009.5	0.01815943367189905
2025920.0	0.01815943367189905
2030105.5	0.01815943367189905
2034334.5	0.019390581717451526
2039642.5	0.019390581717451526
2044714.5	0.019390581717451526
2049619.0	0.01815943367189905
2054021.0	0.01815943367189905
2058646.0	0.01815943367189905
2062973.0	0.01815943367189905
2066975.5	0.01815943367189905
2070840.0	0.01815943367189905
2074741.0	0.01815943367189905
2078940.5	0.01815943367189905
2082874.0	0.01815943367189905
2086697.5	0.01815943367189905
2090418.5	0.01815943367189905
2094441.5	0.01815943367189905
2098142.5	0.01815943367189905
2102231.5	0.01815943367189905
2106329.5	0.019390581717451526
2110425.0	0.01815943367189905
2113752.0	0.01815943367189905
2117610.5	0.01815943367189905
2122063.5	0.01815943367189905
2128297.5	0.01815943367189905
2133589.5	0.019390581717451526
2139820.5	0.01815943367189905
2144314.5	0.01815943367189905
2149027.0	0.01815943367189905
2157585.0	0.01815943367189905
2162283.5	0.01815943367189905
2172752.0	0.01815943367189905
2183155.0	0.01815943367189905
2189687.5	0.019390581717451526
2194344.5	0.019390581717451526
2198968.0	0.019390581717451526
2203551.0	0.019390581717451526
2209142.5	0.01815943367189905
2220143.0	0.019390581717451526
2224305.5	0.01815943367189905
2228685.0	0.01815943367189905
2236519.5	0.01815943367189905
2242629.0	0.01815943367189905
2247831.5	0.01815943367189905
2253821.5	0.01815943367189905
2263813.5	0.01815943367189905
2270865.5	0.01815943367189905
2276032.5	0.01815943367189905
2281456.5	0.019390581717451526
2286810.5	0.01815943367189905
2294253.5	0.01815943367189905
2303490.0	0.01815943367189905
2314574.5	0.01815943367189905
2320980.5	0.01815943367189905
2325405.0	0.019390581717451526
2330061.5	0.01815943367189905
2335102.0	0.01815943367189905
2339706.5	0.01815943367189905
2344087.0	0.019390581717451526
2349153.0	0.01815943367189905
2355507.0	0.019390581717451526
2362764.5	0.01815943367189905
2368783.5	0.01815943367189905
2374057.5	0.01815943367189905
2379878.5	0.01815943367189905
2385826.5	0.01815943367189905
2391179.0	0.01815943367189905
2398597.0	0.019390581717451526
2406362.5	0.01815943367189905
2414790.5	0.01815943367189905
2420070.5	0.01815943367189905
2426277.0	0.01815943367189905
2432004.0	0.01815943367189905
2436980.0	0.01815943367189905
2441194.0	0.01815943367189905
2445725.5	0.01815943367189905
2450519.0	0.01815943367189905
2455333.5	0.01815943367189905
2460364.5	0.01815943367189905
2465731.0	0.019390581717451526
2472234.5	0.01815943367189905
2477461.0	0.01815943367189905
2481893.0	0.01815943367189905
2488742.0	0.019390581717451526
2492726.5	0.019390581717451526
2497421.0	0.01815943367189905
2503533.5	0.01815943367189905
2507164.0	0.01815943367189905
2511715.5	0.01815943367189905
2517693.0	0.01815943367189905
2522572.0	0.01815943367189905
2528342.5	0.01815943367189905
2534539.0	0.01815943367189905
2539632.5	0.01815943367189905
2545602.0	0.01815943367189905
2552695.0	0.01815943367189905
2557995.5	0.01815943367189905
2564800.0	0.01815943367189905
2570682.5	0.01815943367189905
2576504.0	0.01815943367189905
2581298.5	0.01815943367189905
2585794.5	0.01815943367189905
2591348.0	0.01815943367189905
2597505.5	0.01815943367189905
2602694.0	0.01815943367189905
2609430.0	0.01815943367189905
2616781.0	0.01815943367189905
2623479.5	0.01815943367189905
2629320.0	0.01815943367189905
2636375.0	0.019390581717451526
2640684.5	0.019390581717451526
2645035.5	0.01815943367189905
2650167.0	0.01815943367189905
2654674.0	0.01815943367189905
2659447.5	0.01815943367189905
2665255.0	0.01815943367189905
2671792.5	0.01815943367189905
2677454.0	0.01815943367189905
2682243.5	0.01815943367189905
2686723.5	0.01815943367189905
2691438.5	0.01815943367189905
2696153.0	0.01815943367189905
2701662.5	0.01815943367189905
2706628.5	0.01815943367189905
2712494.5	0.01815943367189905
2718322.5	0.01815943367189905
2723719.0	0.01815943367189905
2728013.0	0.01815943367189905
2732509.0	0.01815943367189905
2737068.0	0.01815943367189905
2741067.0	0.01815943367189905
